% 1. Title: NERD ranker with basic and embeddings features 
%
% 2. Sources: 
% (a) Creator: (N)ERD 
% (c) Date: 22-10-2018 09:26:01 
%
@RELATION @NERD_NERD_ranker_with_basic_and_embeddings_features 
@attribute prob_c REAL
@attribute relatedness REAL
@attribute context_quality REAL
@attribute bestCaseContext {false, true}
@attribute embeddings_centroid_similarity REAL
@attribute entity? REAL

@data
0.9851301115241635,0.17257388974772833,9.430238829817466,true,0.0,1.0
0.011152416356877323,0.18394244126393328,9.430238829817466,true,0.0,0.0
0.17766497461928935,0.18925269680359677,9.430238829817466,true,0.0,1.0
0.06091370558375635,0.10630838949791356,9.430238829817466,true,0.0,0.0
0.9841688654353562,0.09205081448244537,9.430238829817466,true,0.0,1.0
0.010554089709762533,0.17080853179338895,9.430238829817466,true,0.0,0.0
0.9287722586691659,0.20378538929587495,9.430238829817466,true,0.0,1.0
0.03467666354264293,0.054044391995390025,9.430238829817466,true,0.0,0.0
0.5633802816901409,0.22195437522071634,9.430238829817466,true,0.0,1.0
0.2112676056338028,0.1778786570988343,9.430238829817466,true,0.0,0.0
0.5121951219512195,0.07600454799931285,9.430238829817466,true,0.0,1.0
0.4878048780487805,0.029269850290283998,9.430238829817466,true,0.0,0.0
0.3333333333333333,0.1189684520628813,9.430238829817466,true,0.0,1.0
0.04827586206896552,0.1189684520628813,9.430238829817466,true,0.0,0.0
0.975,0.28848875664382284,9.430238829817466,true,0.0,1.0
0.025,0.11977492651840463,9.430238829817466,true,0.0,0.0
0.9787528868360277,0.28379840991598326,9.430238829817466,true,0.0,1.0
0.013856812933025405,0.16515117540069255,9.430238829817466,true,0.0,0.0
0.8653846153846154,0.1919913990338765,9.430238829817466,true,0.0,1.0
0.03461538461538462,0.05835563428266536,9.430238829817466,true,0.0,0.0
0.8653846153846154,0.1919913990338765,9.430238829817466,true,0.0,1.0
0.03461538461538462,0.05835563428266536,9.430238829817466,true,0.0,0.0
0.7808219178082192,0.2842135076509969,9.430238829817466,true,0.0,1.0
0.136986301369863,0.13441975959026864,9.430238829817466,true,0.0,0.0
0.9329446064139941,0.17647828299958673,9.430238829817466,true,0.0,1.0
0.0641399416909621,0.1743059836160774,9.430238829817466,true,0.0,0.0
0.48269445478228507,0.14001112242208794,9.430238829817466,true,0.0,1.0
0.18012653516933383,0.10700327857269998,9.430238829817466,true,0.0,0.0
0.9329446064139941,0.17647828299958673,9.430238829817466,true,0.0,1.0
0.0641399416909621,0.1743059836160774,9.430238829817466,true,0.0,0.0
0.183206106870229,0.2213123077639866,9.430238829817466,true,0.0,1.0
0.030534351145038167,0.0316988679065462,9.430238829817466,true,0.0,0.0
0.7395833333333334,0.15519368640849343,9.430238829817466,true,0.0,1.0
0.11458333333333333,0.13849234270708174,9.430238829817466,true,0.0,0.0
0.64,0.1521243656933524,9.430238829817466,true,0.0,1.0
0.36,0.10912419952764332,9.430238829817466,true,0.0,0.0
0.9736842105263158,0.25403415494281406,9.430238829817466,true,0.0,1.0
0.02631578947368421,0.03964829135163576,9.430238829817466,true,0.0,0.0
0.36102841677943165,0.11639552785123296,9.430238829817466,true,0.0,1.0
0.23227334235453315,0.10937214226905614,9.430238829817466,true,0.0,0.0
0.2549203373945642,0.16774330596999038,9.430238829817466,true,0.0,1.0
0.15745079662605435,0.11406284813125943,9.430238829817466,true,0.0,0.0
0.9078947368421053,0.07129497427105029,9.430238829817466,true,0.0,1.0
0.09210526315789473,0.06863980422943079,9.430238829817466,true,0.0,0.0
0.8006182380216383,0.16548767753286406,9.430238829817466,true,0.0,1.0
0.0865533230293663,0.022582882659480996,9.430238829817466,true,0.0,0.0
0.39909297052154197,0.17331192138309232,9.430238829817466,true,0.0,1.0
0.17687074829931973,0.13756467300343622,9.430238829817466,true,0.0,0.0
0.12018425460636516,0.15918671781514535,9.430238829817466,true,0.0,1.0
0.038107202680067,0.04763675240030481,9.430238829817466,true,0.0,0.0
0.8095238095238095,0.29844896697339696,9.430238829817466,true,0.0,1.0
0.19047619047619047,0.11968984206691818,9.430238829817466,true,0.0,0.0
0.9517241379310345,0.2201936669339332,9.430238829817466,true,0.0,1.0
0.04827586206896552,0.1189684520628813,9.430238829817466,true,0.0,0.0
0.75,0.19644528502866265,9.430238829817466,true,0.0,1.0
0.125,0.03910386384881586,9.430238829817466,true,0.0,0.0
0.8653846153846154,0.1919913990338765,9.430238829817466,true,0.0,1.0
0.03461538461538462,0.05835563428266536,9.430238829817466,true,0.0,0.0
0.7368421052631579,0.19580658091095543,9.430238829817466,true,0.0,1.0
0.2631578947368421,0.16542757236782724,9.430238829817466,true,0.0,0.0
0.3419354838709677,0.23670076227178904,9.430238829817466,true,0.0,1.0
0.04516129032258064,0.1660279310712565,9.430238829817466,true,0.0,0.0
0.9739884393063584,0.17849202621734672,9.430238829817466,true,0.0,1.0
0.02601156069364162,0.11706911446151128,9.430238829817466,true,0.0,0.0
0.7242888402625821,0.21882511605875127,9.430238829817466,true,0.0,1.0
0.15317286652078774,0.0472613979781339,9.430238829817466,true,0.0,0.0
0.927170868347339,0.22920071124619543,9.430238829817466,true,0.0,1.0
0.06862745098039216,0.1939949440279065,9.430238829817466,true,0.0,0.0
0.9066666666666666,0.1638834783222892,9.430238829817466,true,0.0,1.0
0.08,0.009398022205703746,9.430238829817466,true,0.0,0.0
0.9861111111111112,0.1311524611946343,9.430238829817466,true,0.0,1.0
0.013888888888888888,0.12526148055216868,9.430238829817466,true,0.0,0.0
0.9545454545454546,0.2618232253820355,9.430238829817466,true,0.0,1.0
0.0186799501867995,0.10306454159232767,9.430238829817466,true,0.0,0.0
0.7909454061251664,0.21111651294489234,9.430238829817466,true,0.0,1.0
0.06657789613848203,0.18291489819578782,9.430238829817466,true,0.0,0.0
0.9663817663817664,0.23618702028091912,9.430238829817466,true,0.0,1.0
0.011965811965811967,0.0661984356945926,9.430238829817466,true,0.0,0.0
0.9065383860200275,0.25357578646212997,9.430238829817466,true,0.0,1.0
0.02788140585116827,0.18261763836371106,9.430238829817466,true,0.0,0.0
0.07142857142857142,0.21542533497241792,9.430238829817466,true,0.0,1.0
0.07142857142857142,0.17757716797814063,9.430238829817466,true,0.0,0.0
0.96875,0.17194581181156415,9.430238829817466,true,0.0,1.0
0.03125,0.2201936669339332,9.430238829817466,true,0.0,0.0
0.9714285714285714,0.18104867276984032,9.430238829817466,true,0.0,1.0
0.02857142857142857,0.1720216971614473,9.430238829817466,true,0.0,0.0
0.20079470198675498,0.05816895897735816,9.430238829817466,true,0.0,1.0
0.1629139072847682,0.04849757663595488,9.430238829817466,true,0.0,0.0
0.8403361344537815,0.1701149170486258,9.430238829817466,true,0.0,1.0
0.10084033613445378,0.005005302797974839,9.430238829817466,true,0.0,0.0
0.9802631578947368,0.2429731977632999,9.430238829817466,true,0.0,1.0
0.019736842105263157,0.08066558397165302,9.430238829817466,true,0.0,0.0
0.7058823529411765,0.14612368106364293,9.430238829817466,true,0.0,1.0
0.23529411764705882,0.10738233059549712,9.430238829817466,true,0.0,0.0
0.7745098039215687,0.21712051823090014,9.430238829817466,true,0.0,1.0
0.18627450980392157,0.010400176918749093,9.430238829817466,true,0.0,0.0
0.86,0.04895904991833073,9.430238829817466,true,0.0,1.0
0.12,0.19234627128223689,9.430238829817466,true,0.0,0.0
0.7222222222222222,0.11542890186540282,9.430238829817466,true,0.0,1.0
0.2777777777777778,0.06373135663785098,9.430238829817466,true,0.0,0.0
0.6119402985074627,0.16095875059927517,9.430238829817466,true,0.0,1.0
0.16417910447761194,0.05293310565049658,9.430238829817466,true,0.0,0.0
0.823076923076923,0.24789887717207157,9.430238829817466,true,0.0,1.0
0.16923076923076924,0.006003698211248846,9.430238829817466,true,0.0,0.0
0.7478260869565218,0.13615860406892744,9.430238829817466,true,0.0,1.0
0.0782608695652174,0.0935916925213287,9.430238829817466,true,0.0,0.0
0.2558139534883721,0.10690948945242745,9.430238829817466,true,0.0,1.0
0.23255813953488372,0.06817261833378732,9.430238829817466,true,0.0,0.0
0.9866666666666667,0.14523015198143482,9.430238829817466,true,0.0,1.0
0.013333333333333334,0.13233871598896202,9.430238829817466,true,0.0,0.0
0.09105960264900662,0.13424648038339096,9.430238829817466,true,0.0,1.0
0.08278145695364239,0.05170814888239395,9.430238829817466,true,0.0,0.0
0.9789915966386554,0.18058605219483204,9.430238829817466,true,0.0,1.0
0.02100840336134454,0.03020109910688088,9.430238829817466,true,0.0,0.0
0.9875565610859729,0.15859016942219795,9.430238829817466,true,0.0,1.0
0.012443438914027148,0.12976608177815427,9.430238829817466,true,0.0,0.0
0.5625,0.18071976744809864,9.430238829817466,true,0.0,1.0
0.3125,0.03099746993848985,9.430238829817466,true,0.0,0.0
0.9570957095709571,0.3401609252204537,9.430238829817466,true,0.0,1.0
0.02392739273927393,0.03544949851207806,9.430238829817466,true,0.0,0.0
0.9734265734265735,0.2884483781184079,9.430238829817466,true,0.0,1.0
0.024475524475524476,0.11132815417399992,9.430238829817466,true,0.0,0.0
0.2310866574965612,0.28704163997117266,9.752111185871984,true,0.0,1.0
0.11141678129298486,0.04682916668218694,9.752111185871984,true,0.0,0.0
0.2310866574965612,0.28704163997117266,9.752111185871984,true,0.0,1.0
0.11141678129298486,0.04682916668218694,9.752111185871984,true,0.0,0.0
0.8578933543472551,0.22851887368157195,9.752111185871984,true,0.0,1.0
0.12923561859732072,0.12956956609156411,9.752111185871984,true,0.0,0.0
0.98,0.24507546567990446,9.752111185871984,true,0.0,1.0
0.02,0.1365753445978109,9.752111185871984,true,0.0,0.0
0.33980582524271846,0.21031963552076005,9.752111185871984,true,0.0,1.0
0.1941747572815534,0.11208904882415369,9.752111185871984,true,0.0,0.0
0.42857142857142855,0.2259355887511543,9.752111185871984,true,0.0,1.0
0.06451612903225806,0.17979916401834437,9.752111185871984,true,0.0,0.0
0.9867231953586969,0.18729079543254676,8.618542819032347,true,0.0,1.0
0.01048755996876046,0.12598184897721498,8.618542819032347,true,0.0,0.0
0.9230769230769231,0.18522505474860848,8.618542819032347,true,0.0,1.0
0.07692307692307693,0.2201355164903047,8.618542819032347,true,0.0,0.0
0.9285714285714286,0.17695339337882846,8.618542819032347,true,0.0,1.0
0.07142857142857142,0.17320464973216837,8.618542819032347,true,0.0,0.0
0.37623762376237624,0.1921875930227381,8.618542819032347,true,0.0,1.0
0.2079207920792079,0.11180643268173214,8.618542819032347,true,0.0,0.0
0.03286384976525822,0.14563369705396315,8.618542819032347,true,0.0,1.0
0.014084507042253521,0.08041902537814481,8.618542819032347,true,0.0,0.0
0.2,0.1586449013776167,8.618542819032347,false,0.0,1.0
0.15789473684210525,0.0838516405782158,8.618542819032347,true,0.0,0.0
0.3384615384615385,0.07017596543942836,8.618542819032347,true,0.0,1.0
0.3076923076923077,0.09453287550621077,8.618542819032347,true,0.0,0.0
0.968560200071454,0.21060855956125263,8.618542819032347,true,0.0,1.0
0.01679171132547338,0.1939594840823768,8.618542819032347,true,0.0,0.0
0.7137870855148342,0.1837598308356251,8.618542819032347,true,0.0,1.0
0.09598603839441536,0.052709423540668356,8.618542819032347,true,0.0,0.0
0.8929889298892989,0.16959950498512216,8.618542819032347,true,0.0,1.0
0.0959409594095941,0.06239917379199073,8.618542819032347,true,0.0,0.0
0.919431279620853,0.14656012416517733,8.618542819032347,true,0.0,1.0
0.07227488151658767,0.07383716939346686,8.618542819032347,true,0.0,0.0
0.9131862975129047,0.22169407036052508,8.618542819032347,true,0.0,1.0
0.02721726888784608,0.15685490372080452,8.618542819032347,true,0.0,0.0
0.37623762376237624,0.1921875930227381,8.618542819032347,true,0.0,1.0
0.2079207920792079,0.11180643268173214,8.618542819032347,true,0.0,0.0
0.926829268292683,0.06979574131843137,8.618542819032347,true,0.0,1.0
0.07317073170731707,0.22939529279095255,8.618542819032347,true,0.0,0.0
0.9473684210526315,0.10469671503301818,8.618542819032347,true,0.0,1.0
0.05263157894736842,0.15529588091368754,8.618542819032347,true,0.0,0.0
0.8441558441558441,0.21723411929206607,8.618542819032347,true,0.0,1.0
0.15584415584415584,0.0223156423380102,8.618542819032347,true,0.0,0.0
0.7126865671641791,0.15309733699381003,8.618542819032347,true,0.0,1.0
0.2873134328358209,0.10416208747352414,8.618542819032347,true,0.0,0.0
0.6776315789473685,0.1622489598703143,8.618542819032347,true,0.0,1.0
0.3092105263157895,0.12092861702566629,8.618542819032347,true,0.0,0.0
0.8974358974358975,0.17079767374354135,8.618542819032347,true,0.0,1.0
0.10256410256410256,0.14391659815755323,8.618542819032347,true,0.0,0.0
0.02885682574916759,0.293389232682475,10.336518309760852,true,0.0,1.0
0.9638902262879152,0.1151599479406885,10.336518309760852,true,0.0,0.0
0.010110736639383727,0.172918082223952,10.336518309760852,true,0.0,1.0
0.25,0.009735040052584066,10.336518309760852,true,0.0,0.0
0.08333333333333333,0.322846079454255,10.336518309760852,true,0.0,1.0
0.9285714285714286,0.038641829962954795,10.336518309760852,true,0.0,0.0
0.07142857142857142,0.3167553293678336,10.336518309760852,true,0.0,1.0
0.2682926829268293,0.13399165899998286,10.336518309760852,true,0.0,0.0
0.04878048780487805,0.31392698381755046,10.336518309760852,true,0.0,1.0
0.6666666666666666,0.0,10.336518309760852,true,0.0,0.0
0.06666666666666667,0.229810239992652,10.336518309760852,true,0.0,1.0
0.9489456159822419,0.11745761887709755,10.336518309760852,true,0.0,0.0
0.02885682574916759,0.293389232682475,10.336518309760852,true,0.0,1.0
0.25,0.04096518662428863,10.336518309760852,true,0.0,0.0
0.07142857142857142,0.3143370114023981,10.336518309760852,true,0.0,1.0
0.07142857142857142,0.08065592478074884,10.336518309760852,true,0.0,0.0
0.010110736639383727,0.172918082223952,10.336518309760852,true,0.0,1.0
0.8084112149532711,0.12107673298023058,10.336518309760852,true,0.0,0.0
0.4359981515711645,0.24953083347931979,10.336518309760852,true,0.0,1.0
0.041936229205175604,0.21846859780610475,10.336518309760852,true,0.0,0.0
0.978562421185372,0.3238138081948303,10.292385792141424,true,0.0,1.0
0.017654476670870115,0.1870005554305024,10.292385792141424,true,0.0,0.0
0.9717213114754099,0.15354751111970463,10.292385792141424,true,0.0,1.0
0.012295081967213115,0.09703974415566147,10.292385792141424,true,0.0,0.0
0.9748549323017408,0.28134297946322506,10.292385792141424,true,0.0,1.0
0.025145067698259187,0.04969159711720907,10.292385792141424,true,0.0,0.0
0.9362563627950024,0.1883849465517028,10.292385792141424,true,0.0,1.0
0.06362795002313744,0.19757752953103025,10.292385792141424,true,0.0,0.0
0.1111111111111111,0.284406302990451,10.292385792141424,true,0.0,1.0
0.1111111111111111,0.13566505790986036,10.292385792141424,true,0.0,0.0
0.8720884326885117,0.25990948698942967,10.292385792141424,true,0.0,1.0
0.03868930122384524,0.09257622723614818,10.292385792141424,true,0.0,0.0
0.978562421185372,0.3238138081948303,10.292385792141424,true,0.0,1.0
0.017654476670870115,0.1870005554305024,10.292385792141424,true,0.0,0.0
0.6448559670781893,0.18366339051131994,10.292385792141424,true,0.0,1.0
0.297119341563786,0.2304682851502552,10.292385792141424,true,0.0,0.0
0.9881974248927039,0.31488985248611223,10.292385792141424,true,0.0,1.0
0.011802575107296138,0.24074393431188043,10.292385792141424,true,0.0,0.0
0.9848866498740554,0.25570703597108563,10.292385792141424,true,0.0,1.0
0.012594458438287154,0.24037098555394493,10.292385792141424,true,0.0,0.0
0.9440993788819876,0.27027251476911585,10.292385792141424,true,0.0,1.0
0.055900621118012424,0.2521589619649144,10.292385792141424,true,0.0,0.0
0.9808612440191388,0.22400209363443038,10.292385792141424,true,0.0,1.0
0.019138755980861243,0.11808969155862035,10.292385792141424,true,0.0,0.0
0.4915254237288136,0.17708854557103518,10.292385792141424,true,0.0,1.0
0.22033898305084745,0.12382547269486782,10.292385792141424,true,0.0,0.0
0.9638743455497382,0.21621927884234252,10.292385792141424,true,0.0,1.0
0.03612565445026178,0.16508830436660474,10.292385792141424,true,0.0,0.0
0.8706896551724138,0.17842274922903556,10.292385792141424,true,0.0,1.0
0.07830459770114942,0.23158240169644728,10.292385792141424,true,0.0,0.0
0.9072327044025157,0.25013634856038325,10.292385792141424,true,0.0,1.0
0.02908805031446541,0.22639394228957382,10.292385792141424,true,0.0,0.0
0.9722222222222222,0.22779657941534726,10.292385792141424,true,0.0,1.0
0.027777777777777776,0.054438148982237665,10.292385792141424,true,0.0,0.0
0.9571428571428572,0.22302738088429758,10.292385792141424,true,0.0,1.0
0.04285714285714286,0.13933719049415896,10.292385792141424,true,0.0,0.0
0.978562421185372,0.3238138081948303,10.292385792141424,true,0.0,1.0
0.017654476670870115,0.1870005554305024,10.292385792141424,true,0.0,0.0
0.02323943661971831,0.2496485840118117,10.292385792141424,true,0.0,1.0
0.019014084507042252,0.2589745202107315,10.292385792141424,true,0.0,0.0
0.978562421185372,0.3238138081948303,10.292385792141424,true,0.0,1.0
0.017654476670870115,0.1870005554305024,10.292385792141424,true,0.0,0.0
0.9230769230769231,0.20240708438058264,10.292385792141424,true,0.0,1.0
0.07692307692307693,0.3238138081948303,10.292385792141424,true,0.0,0.0
0.9561586638830898,0.33149675276608903,10.292385792141424,true,0.0,1.0
0.04384133611691023,0.07679561276869136,10.292385792141424,true,0.0,0.0
0.8167330677290837,0.28624269745597053,10.292385792141424,true,0.0,1.0
0.10358565737051793,0.19921172010154742,10.292385792141424,true,0.0,0.0
0.9880952380952381,0.26835621195885245,10.292385792141424,true,0.0,1.0
0.011904761904761904,0.28624269745597053,10.292385792141424,true,0.0,0.0
0.38461538461538464,0.2826613005870169,10.292385792141424,true,0.0,1.0
0.03636363636363636,0.30919200503922945,10.292385792141424,true,0.0,0.0
0.7078825347758887,0.2345016695698975,10.292385792141424,true,0.0,1.0
0.0660741885625966,0.10478302932105923,10.292385792141424,true,0.0,0.0
0.9310344827586207,0.16701641093766226,10.292385792141424,true,0.0,1.0
0.06896551724137931,0.037858035753546876,10.292385792141424,true,0.0,0.0
0.9605568445475638,0.24291762122830246,10.292385792141424,true,0.0,1.0
0.03944315545243619,0.05158819244756471,10.292385792141424,true,0.0,0.0
0.9879518072289156,0.18363966191826858,10.292385792141424,true,0.0,1.0
0.012048192771084338,0.06282356761932166,10.292385792141424,true,0.0,0.0
0.5153061224489796,0.23984661045871392,10.292385792141424,true,0.0,1.0
0.4846938775510204,0.06282356761932166,10.292385792141424,true,0.0,0.0
0.9476190476190476,0.25736963179756994,10.292385792141424,true,0.0,1.0
0.05238095238095238,0.24892110200200254,10.292385792141424,true,0.0,0.0
0.8167330677290837,0.28624269745597053,10.292385792141424,true,0.0,1.0
0.10358565737051793,0.19921172010154742,10.292385792141424,true,0.0,0.0
