% 1. Title: Simple NERD selector 
%
% 2. Sources: 
% (a) Creator: (N)ERD 
% (c) Date: 14-11-2017 01:30:41 
%
@RELATION @NERD_Simple_NERD_selector 
@attribute nerd_score REAL
@attribute prob_anchor_string REAL
@attribute dice REAL
@attribute tf_idf REAL
@attribute relatedness REAL
@attribute inContext {false, true}
@attribute isNe {false, true}
@attribute entity? REAL

@data
0.9999999999927269,0.9117647058823529,1.0,0.0,0.3401309577324817,false,true,1.0
0.9999999999927269,0.8461538461538461,0.00425567651343103,0.0,0.3889100235092203,true,true,0.0
0.9999999999927269,0.7391304347826086,0.004523271402974425,0.0,0.2789672432721692,false,false,1.0
0.20243375978990713,0.001750841750841751,4.850313794973832E-4,0.0,0.005598337222201937,false,false,0.0
0.9999999999927269,0.8461538461538461,0.14529351223600903,0.0,0.3889100235092203,true,false,1.0
0.0,0.09986859395532194,0.00229390527766483,0.0,0.01648592089721543,false,false,0.0
0.9999999999927269,0.98,0.018966203529768313,0.0,0.33306799027042305,false,false,1.0
0.9999999999927269,0.08571428571428572,0.015594569715339778,0.0,0.0,false,false,0.0
0.9999999999927269,0.9230769230769231,0.0025456691499000524,0.0,0.3172857022109611,false,false,1.0
0.9999999999927269,0.8461538461538461,0.00425567651343103,0.0,0.3889100235092203,true,false,0.0
0.9999999999927269,0.7692307692307693,0.06505149978319906,0.0,0.3229428303724124,false,false,1.0
0.0,0.004789855473725012,3.979540675914885E-5,0.0,0.0,false,false,0.0
0.9999999999927269,0.25,8.728669682174156E-4,0.0,0.2525553962568005,true,false,1.0
0.9999999999927269,0.42887029288702927,0.04858671902854611,0.0,0.05776827319977876,false,false,0.0
0.9999999999927269,1.0,1.6827662882439661E-6,0.0,0.37105276891808775,false,false,1.0
0.05,3.9236181652665194E-4,5.032904715675575E-6,0.0,0.0,false,false,0.0
0.9999999999927269,0.8761904761904762,0.07334674632475423,0.0,0.2635839957254639,false,false,1.0
0.9999999999927269,0.030966303383313236,7.543759138245489E-5,0.0,0.042398832404336916,false,false,0.0
0.9999999999927269,0.8395061728395061,1.0,0.0,0.3351093362550644,false,false,1.0
0.0,0.8395061728395061,1.0,0.0,0.132886631882861,false,false,0.0
0.9999999999927269,0.8347107438016529,0.5322894870549425,0.0,0.3766920483948007,true,true,1.0
0.9999999999927269,0.004420511171837325,2.792736880637945E-4,0.0,0.0610175045718048,false,false,0.0
0.9999999999927269,0.6470588235294118,0.017614733274634,0.0,0.37732130602449676,false,false,1.0
0.0,0.17717163027251334,5.9826794741996964E-5,0.0,0.0,false,true,0.0
0.9999999999927269,0.23529411764705882,0.36260558830480355,0.0,0.3710904711878118,false,false,1.0
0.0,0.06609404823876454,7.012454736680823E-5,0.0,0.10446128096268296,false,false,0.0
0.9999999999927269,0.7658227848101266,0.19278203211358266,0.0,0.3666745313222552,true,false,1.0
0.9999999999927269,7.891760125566672E-5,3.153858918785869E-5,0.0,0.0,false,false,0.0
0.0,0.01504200039070131,0.0016419622149025296,0.0,0.2820669270701146,false,false,1.0
0.05,0.01504200039070131,0.0016419622149025296,0.0,0.007038082783022525,false,false,0.0
0.9999999999927269,0.5497382198952879,0.007869267672907021,0.0,0.3923742084989301,true,false,1.0
0.9999999999927269,2.821781014116743E-4,5.068019729411085E-6,0.0,0.011528666949337338,false,false,0.0
0.9999999999927269,0.17618040873854826,0.001585948747537165,0.0,0.330181143353483,false,true,1.0
0.0,0.17618040873854826,0.001585948747537165,0.0,0.2975359471581768,false,true,0.0
0.9999999999927269,0.8125,0.03382966664156762,0.0,0.3325014350340936,false,false,1.0
0.0,0.028767123287671233,0.0027477795671411653,0.0,0.012867609200512138,false,true,0.0
0.9999999999927269,0.6028368794326241,0.3545394937013036,0.0,0.321206663225644,false,false,1.0
0.9999999999927269,0.8461538461538461,0.00425567651343103,0.0,0.3889100235092203,true,false,0.0
0.9999999999927269,0.7623762376237624,0.05319948062027522,0.0,0.30676787872890793,false,false,1.0
0.0,0.7623762376237624,0.05319948062027522,0.0,0.0,false,false,0.0
0.9999999999927269,0.5371900826446281,1.0,0.0,0.3514667810540963,false,true,1.0
0.0,0.5713054717794054,7.746160416943363E-4,0.0,0.15124280956550815,false,false,0.0
0.0,0.089924670433145,0.6424028394341541,0.0,0.37098307803841524,false,false,1.0
0.0,0.089924670433145,0.6424028394341541,0.0,0.13215417647549188,false,false,0.0
0.9999999999927269,0.9444444444444444,1.0,0.0,0.33581842051350724,false,true,1.0
0.9999999999927269,0.1566757493188011,0.0020909426100095625,0.0,0.04580211409780831,false,false,0.0
0.9999999999927269,0.6470588235294118,0.017614733274634,0.0,0.37732130602449676,false,true,1.0
0.0,0.5549436529874548,1.0,0.0,0.013202896261427014,false,false,0.0
0.9999999999927269,0.8125,0.03382966664156762,0.0,0.3325014350340936,false,true,1.0
0.9999999999927269,0.034482758620689655,4.089418015100499E-4,0.0,0.0152136682958305,false,false,0.0
0.9999999999927269,0.7104144527098831,9.512923831198793E-4,0.0,0.2876784162919641,false,false,1.0
0.0,0.02177779390947697,1.3181779387600205E-4,0.0,0.009540207569085139,false,false,0.0
0.0,0.15284974093264247,0.0011620917462491867,0.0,0.2802715503589657,false,false,1.0
0.9999999999927269,0.15284974093264247,0.0011620917462491867,0.0,0.0068064024725616725,false,true,0.0
0.0,0.15284974093264247,0.0011620917462491867,0.0,0.2802715503589657,false,true,1.0
0.9999999999927269,0.6898846495119787,7.523869825537258E-6,0.0,0.3283599640956688,true,false,0.0
0.9999999999927269,1.0,1.0,0.0,0.3405902457721452,false,false,1.0
0.9999999999927269,0.8214285714285714,0.03864879262852144,0.0,0.3354505787640295,false,true,0.0
0.9999999999927269,0.8214285714285714,0.03864879262852144,0.0,0.3354505787640295,false,false,1.0
0.05,0.016256677438501614,3.584932185951121E-5,0.0,0.06331229108266954,false,false,0.0
0.9999999999927269,0.23529411764705882,0.36260558830480355,0.0,0.3710904711878118,false,true,1.0
0.0,0.015753777472527472,1.012604989140544E-4,0.0,0.0,false,false,0.0
0.9999999999927269,1.0,1.0723493564307014E-4,0.0,0.3889100235092203,true,false,1.0
0.7960931742542092,2.947572510283753E-4,2.933592615881028E-5,0.0,0.0,false,false,0.0
0.9999999999927269,0.6898846495119787,2.7890703657852928E-5,0.0,0.0,false,true,1.0
0.0,0.6898846495119787,2.7890703657852928E-5,0.0,0.22891927181358476,false,true,0.0
0.9999999999927269,0.18410041841004185,0.0019541395750877675,0.0,0.29307265009512,false,false,1.0
0.0,0.18410041841004185,0.0019541395750877675,0.0,0.12017181927755137,false,false,0.0
0.9999999999927269,1.0,1.0,0.0,0.3405902457721452,false,true,1.0
0.05,0.18589221088324476,7.5889862676806655E-6,0.0,0.0,false,false,0.0
0.9999999999927269,0.5497382198952879,0.007869267672907021,0.0,0.3923742084989301,true,true,1.0
0.9999999999927269,0.021897810218978103,0.0035888098648667564,0.0,0.2975359471581768,false,false,0.0
0.9999999999927269,0.7717647058823529,0.022403986545227975,0.0,0.24933872713108088,false,false,1.0
0.0,0.8395061728395061,1.0,0.0,0.132886631882861,false,true,0.0
0.9999999999927269,0.44064386317907445,0.0021495912371255308,0.0,0.3535378461026645,false,true,1.0
0.0,0.44064386317907445,0.0021495912371255308,0.0,0.06552641836421567,false,true,0.0
0.9999999999927269,0.9415204678362573,1.0,0.0,0.32923238276271644,false,false,1.0
0.05,0.18589221088324476,7.5889862676806655E-6,0.0,0.0,false,false,0.0
0.9999999999927269,0.9024390243902439,1.0,0.0,0.3077372911062729,false,true,1.0
0.0,4.733133581376971E-4,1.4650153717815686E-5,0.0,0.010286051045079724,false,false,0.0
0.9999999999927269,0.9415204678362573,1.0,0.0,0.32923238276271644,false,true,1.0
0.0,0.002055546902538795,9.588873994098531E-6,0.0,0.053491995243977436,false,false,0.0
0.9999999999927269,0.6825396825396826,0.016083639566085956,0.0,0.30905031883576983,false,true,1.0
0.0,0.007349762213575443,7.229708978376639E-4,0.0,0.07092534430142966,false,false,0.0
0.9999999999927269,0.7692307692307693,0.06505149978319906,0.0,0.3229428303724124,false,true,1.0
0.9999999999927269,0.036345776031434185,0.0018102278572843214,0.0,0.0,false,false,0.0
0.9999999999927269,0.7252747252747253,1.0,0.0,0.397311237014511,false,true,1.0
0.0,0.7252747252747253,1.0,0.0,0.12101034399802454,false,true,0.0
0.9999999999927269,0.17717163027251334,5.9826794741996964E-5,0.0,0.16928139112828533,false,false,1.0
0.0,0.17717163027251334,5.9826794741996964E-5,0.0,0.0,false,false,0.0
0.9999999999927269,0.8547008547008547,0.15474319197533104,0.0,0.34796203018805066,false,true,1.0
0.0,0.8547008547008547,0.15474319197533104,0.0,0.013537002755600514,false,true,0.0
0.9999999999927269,0.33240414020230535,1.1729746270378561E-5,0.0,0.0,false,false,1.0
0.0,0.33240414020230535,1.1729746270378561E-5,0.0,0.06406025391276383,false,false,0.0
0.9999999999927269,0.6028368794326241,0.3545394937013036,0.0,0.321206663225644,false,true,1.0
0.05,0.006925842445466908,1.149582223734931E-5,0.0,0.058203456291179456,false,false,0.0
0.9999999999927269,0.25,1.0,0.0,0.3237197248531781,false,false,1.0
0.0,0.001670498337771456,1.3039333045616137E-4,0.0,0.07348710946816288,false,false,0.0
0.9999999999927269,0.4031920460491889,6.900549473394768E-4,0.0,0.21177889876935474,false,false,1.0
0.0,0.4031920460491889,6.900549473394768E-4,0.0,0.13968016457439397,false,false,0.0
0.9999999999927269,0.9230769230769231,1.0,0.0,0.30684377052091066,false,false,1.0
0.9999999999927269,0.5394088669950738,9.159959280468445E-5,0.0,0.14549917076774177,false,false,0.0
0.9999999999927269,0.8214285714285714,0.03864879262852144,0.0,0.3354505787640295,false,true,1.0
0.05,0.18589221088324476,7.5889862676806655E-6,0.0,0.0,false,false,0.0
0.9999999999927269,0.17618040873854826,0.001585948747537165,0.0,0.330181143353483,false,false,1.0
0.0,0.17618040873854826,0.001585948747537165,0.0,0.2975359471581768,false,false,0.0
0.9999999999927269,0.8333333333333334,0.025180943632278026,0.0,0.33983047339173034,false,false,1.0
0.0,0.02332313015704019,1.7349970519508525E-5,0.0,0.06189734286910736,false,true,0.0
0.9999999999927269,0.9,0.0013404752915618572,0.0,0.40655371111282845,true,false,1.0
0.0,4.3976550938230153E-4,1.5777302260103097E-5,0.0,0.011528846477123945,false,false,0.0
0.9999999999927269,0.6153846153846154,0.060474084851115634,0.0,0.35909173497327285,true,false,1.0
0.0,0.002635897945988959,3.711624731154623E-5,0.0,0.5041859510326882,true,false,0.0
0.9999999999927269,0.7045454545454546,0.16087173854126083,0.0,0.41604083490566346,true,false,1.0
0.0,0.0016075372529285134,4.9222933692104085E-5,0.0,0.03107154631870072,false,false,0.0
0.9999999999927269,1.0,0.01120144237717979,0.0,0.37307806872698873,true,false,1.0
0.9999999999927269,0.15873015873015872,0.01793393010501712,0.0,0.5041859510326882,true,false,0.0
0.9999999999927269,1.0,7.57129596891252E-4,0.0,0.40655371111282845,true,false,1.0
0.0,0.01012543448692761,4.914362862118295E-4,0.0,0.07383605823370838,false,false,0.0
0.9999999999927269,0.7774725274725275,0.18939367082737127,0.0,0.4674612914339141,true,false,1.0
0.9999999999927269,0.045454545454545456,0.0012479305982925912,0.0,0.4084252363364343,true,false,0.0
0.9999999999927269,0.6153846153846154,0.0068202255179102235,0.0,0.35909173497327285,true,false,1.0
0.05,0.03370969406795137,5.368937563331231E-6,0.0,0.0,false,false,0.0
0.9999999999927269,0.5,0.016054933102079,0.0,0.3511682199676844,true,false,1.0
0.0,0.007318695941450432,0.0018877742924492179,0.0,0.18946642407959985,false,false,0.0
0.9999999999927269,0.75,0.06101921276464573,0.0,0.40374766985249344,true,false,1.0
0.0,0.007502206531332745,0.0011189791816299068,0.0,0.0,false,false,0.0
0.9999999999927269,0.7479338842975206,0.6116720716783283,0.0,0.4742140568910419,true,false,1.0
0.0,0.0010798075979189163,7.83371089146686E-5,0.0,0.33700610193990427,false,false,0.0
0.9999999999927269,1.0,9.626205850750018E-4,0.0,0.45547825555159893,true,false,1.0
0.9999999999927269,0.26,0.005430728813936462,0.0,0.40655371111282845,true,false,0.0
0.0,0.15849843587069865,0.001362980753606393,0.0,0.33853359456646637,false,false,1.0
0.0,0.15849843587069865,0.001362980753606393,0.0,0.0,false,false,0.0
0.9999999999927269,0.8,1.6904694240565775E-4,0.0,0.3726620732029004,true,false,1.0
0.0,5.078636335357593E-6,4.635813080003314E-6,0.0,0.00961608654456544,false,false,0.0
0.9999999999927269,0.6916488222698073,0.7086490208744416,0.0,0.4868330659947527,true,false,1.0
0.9999999999927269,0.09375,0.0441162298385793,0.0,0.36957011496448355,true,false,0.0
0.9999999999927269,0.257016452371077,0.7375365900884289,0.0,0.3400647488260326,false,false,1.0
0.9999999999927269,0.0020058351568198397,3.2261176822914186E-4,0.0,0.0,false,false,0.0
0.9999999999927269,0.3333333333333333,8.29031168607331E-5,0.0,0.4357343152161876,false,false,1.0
0.0,0.0017787764529859692,3.138788706805341E-6,0.0,0.04666488331024762,false,false,0.0
0.9999999999927269,0.8571428571428571,0.1060269454932583,0.0,0.3761829998825009,false,false,1.0
0.9999999999927269,0.257016452371077,0.7375365900884289,0.0,0.3400647488260326,false,false,0.0
0.9999999999927269,0.003849810988195459,8.132938188013818E-5,0.0,0.5041859510326882,true,false,1.0
0.0,0.003849810988195459,8.132938188013818E-5,0.0,0.13575934636238338,false,false,0.0
0.9999999999927269,1.0,7.57129596891252E-4,0.0,0.40655371111282845,true,false,1.0
0.20243375978990713,0.001122973532402069,4.795668744907416E-6,0.0,0.07408902286414003,false,false,0.0
0.9999999999927269,0.6391129032258065,0.13980352527290565,0.0,0.43764422153885846,false,false,1.0
0.0,0.0031059245960502694,5.93592479182742E-5,0.0,0.022673911557708266,false,false,0.0
0.9999999999927269,0.3333333333333333,0.03682951115217524,0.0,0.5057223879501075,false,false,1.0
0.05,0.0015870776610002117,1.2286704656421223E-4,0.0,0.0,false,false,0.0
0.9999999999927269,0.5625,0.033979400086720374,0.0,0.36698030854981034,false,false,1.0
0.05,0.001541381680138757,1.1290486123053221E-5,0.0,0.23163979814657237,false,false,0.0
0.0,0.03763089005235602,3.476551097055802E-4,0.0,0.4437624176171531,false,false,1.0
0.9999999999927269,0.1111111111111111,0.013422457580192903,0.0,0.02544523997270106,false,false,0.0
0.9999999999927269,0.6453900709219859,0.11047799574188459,0.0,0.5041859510326882,true,false,1.0
0.0,4.694220650204144E-4,3.5707296455647244E-5,0.0,0.09284719337933821,false,false,0.0
0.9999999999927269,0.6453900709219859,0.11047799574188459,0.0,0.5041859510326882,true,false,1.0
0.9999999999927269,0.08783783783783784,0.017122992734296048,0.0,0.19034986834408102,true,false,0.0
0.9999999999927269,0.003849810988195459,8.132938188013818E-5,0.0,0.5041859510326882,true,false,1.0
0.0,0.003849810988195459,8.132938188013818E-5,0.0,0.13575934636238338,false,false,0.0
0.9999999999927269,0.6453900709219859,0.11047799574188459,0.0,0.5041859510326882,true,false,1.0
0.9999999999927269,0.08783783783783784,0.017122992734296048,0.0,0.19034986834408102,true,false,0.0
0.9999999999927269,1.0,7.57129596891252E-4,0.0,0.40655371111282845,true,false,1.0
0.9999999999927269,0.018759693333186674,1.8075410000835175E-5,0.0,0.0,false,false,0.0
0.9999999999927269,0.8888888888888888,0.0011458023764032484,0.0,0.46789999370021074,false,false,1.0
0.9999999999927269,8.19047775056719E-6,3.465375651721145E-5,0.0,0.002331250152560503,false,false,0.0
0.9999999999927269,0.8571428571428571,0.1060269454932583,0.0,0.3761829998825009,false,true,1.0
0.05,5.954195564362473E-4,1.6643190022920687E-5,0.0,0.05629067259903918,true,false,0.0
0.9999999999927269,0.16389244558258642,0.0032185229426675887,0.0,0.23552574709018628,false,false,1.0
0.0,0.16389244558258642,0.0032185229426675887,0.0,0.1945146008461828,false,false,0.0
0.9999999999927269,0.22467771639042358,0.0014841187783838057,0.0,0.37836574472420814,true,true,1.0
0.0,0.22467771639042358,0.0014841187783838057,0.0,0.12968307506160004,false,true,0.0
0.0,0.04893366479131231,2.823898697184787E-4,0.0,0.3546379828850262,false,true,1.0
0.0,0.04893366479131231,2.823898697184787E-4,0.0,0.00789715123502053,false,true,0.0
0.9999999999927269,0.8571428571428571,2.65372612600924E-4,0.0,0.3674814136064265,true,false,1.0
0.9999999999927269,0.0,4.744371254154587E-5,0.0,0.0,false,false,0.0
0.9999999999927269,0.7894736842105263,0.8144204200230428,0.0,0.36098760934515495,true,false,1.0
0.9999999999927269,0.10147618463049349,4.745844962153909E-5,0.0,0.0,false,false,0.0
0.9999999999927269,0.4150983072232152,0.8046254450211126,0.0,0.17362186555206602,false,true,1.0
0.0,0.4150983072232152,0.8046254450211126,0.0,0.057359517453891964,false,true,0.0
0.9999999999927269,0.4777777777777778,0.0036211650477358647,0.0,0.33458391601739257,false,false,1.0
0.0,0.4777777777777778,0.0036211650477358647,0.0,0.23881904665560275,false,false,0.0
0.9999999999927269,0.8108108108108109,0.9943479417369797,0.0,0.3538858024259243,true,false,1.0
0.20243375978990713,7.66093355488897E-4,2.1659246008633414E-5,0.0,0.01465065593151633,false,false,0.0
0.9999999999927269,0.8181818181818182,1.975784494426018E-4,0.0,0.39085877008204145,true,false,1.0
0.0,0.041802284766098666,6.282853393629333E-5,0.0,0.09334954480396337,false,false,0.0
0.9999999999927269,0.7380952380952381,0.010381676594595983,0.0,0.34285036097675786,false,false,1.0
0.0,0.7380952380952381,0.010381676594595983,0.0,0.3838809830461729,false,false,0.0
0.9999999999927269,0.23289902280130292,0.002565984371706354,0.0,0.3780747316455996,false,false,1.0
0.0,0.23289902280130292,0.002565984371706354,0.0,0.11703507725171369,false,false,0.0
0.9999999999927269,0.5725875320239112,0.202244822377593,0.0,0.1890401598478983,true,false,1.0
0.0,0.004812319538017324,3.240240114357489E-4,0.0,0.0,false,false,0.0
0.0,0.5382381413359149,0.7067995127862479,0.0,0.3838809830461729,false,false,1.0
0.0,0.5382381413359149,0.7067995127862479,0.0,0.0,false,false,0.0
0.9999999999927269,0.7297297297297297,0.0038664135539449793,0.0,0.41038093044905305,true,false,1.0
0.0,0.024101021407583603,7.118541204562657E-5,0.0,0.23881904665560275,false,false,0.0
0.9999999999927269,0.2025974025974026,0.00333630883757369,0.0,0.3472386485042001,false,false,1.0
0.0,0.2025974025974026,0.00333630883757369,0.0,0.023207787769632456,false,false,0.0
0.9999999999927269,0.8108108108108109,0.9943479417369797,0.0,0.3538858024259243,true,false,1.0
0.9999999999927269,0.01287031222136937,1.9713241532272318E-5,0.0,0.07879107615708707,true,false,0.0
0.9999999999927269,0.7272727272727273,5.275511507290534E-4,0.0,0.3784020767339738,true,false,1.0
0.6438410614984286,1.48864905098623E-5,0.001844949311800717,0.0,0.0,false,false,0.0
0.9999999999927269,0.9357142857142857,0.09391983802444995,0.0,0.4011721557826444,true,false,1.0
0.0,0.0074658034875221884,1.6965958648155905E-4,0.0,0.025293373244818212,false,false,0.0
0.9999999999927269,0.2821923765241098,3.870368255496161E-5,0.0,0.0,false,false,1.0
0.0,0.2821923765241098,3.870368255496161E-5,0.0,0.03564278103638324,false,false,0.0
0.9999999999927269,0.6666666666666666,0.001963461953578858,0.0,0.40023674933684383,true,false,1.0
0.0,0.0012489592006661116,0.0011284771807317099,0.0,0.06847009180121173,false,false,0.0
0.0,0.04893366479131231,2.823898697184787E-4,0.0,0.3546379828850262,false,false,1.0
0.0,0.04893366479131231,2.823898697184787E-4,0.0,0.00789715123502053,false,false,0.0
