% 1. Title: NERD ranker with basic and embeddings features 
%
% 2. Sources: 
% (a) Creator: (N)ERD 
% (c) Date: 23-11-2018 10:59:33 
%
@RELATION @NERD_NERD_ranker_with_basic_and_embeddings_features 
@attribute prob_c REAL
@attribute relatedness REAL
@attribute context_quality REAL
@attribute nerKid_type {NotNER, ACRONYM, ANIMAL, ARTIFACT, AWARD, BUSINESS, CONCEPT, CONCEPTUAL, CREATION, EVENT, IDENTIFIER, INSTALLATION, INSTITUTION, LEGAL, LOCATION, MEASURE, MEDIA, NATIONAL, ORGANISATION, PERIOD, PERSON, PERSON_TYPE, PLANT, SPORT_TEAM, SUBSTANCE, TITLE, WEBSITE, OTHER}
@attribute bestCaseContext {false, true}
@attribute embeddings_centroid_similarity REAL
@attribute entity? REAL

@data
0.9065934065934066,0.1966898512958534,10.969982228123722,PERSON,true,54.564877,1.0
0.054945054945054944,0.0,10.969982228123722,PERSON,true,0.0,0.0
0.8409090909090909,0.1695733483762068,10.969982228123722,PERSON,true,65.0642,1.0
0.11363636363636363,0.0,10.969982228123722,PERSON,true,52.366653,0.0
0.4061302681992337,0.17594678414724074,10.969982228123722,PERSON,true,52.912144,1.0
0.07279693486590039,0.0,10.969982228123722,PERSON,true,13.627569,0.0
0.8764478764478765,0.44120936416879003,14.896845982791689,ANIMAL,true,0.0,1.0
0.0888030888030888,0.257668381536328,14.896845982791689,OTHER,true,0.0,0.0
0.8642350557244174,0.32708236397061785,14.896845982791689,OTHER,true,0.0,1.0
0.1094224924012158,0.13205116130385383,14.896845982791689,OTHER,true,0.0,0.0
0.7164179104477612,0.4203764290017402,14.896845982791689,WEBSITE,true,12.57816,1.0
0.11940298507462686,0.0,14.896845982791689,CREATION,true,0.0,0.0
0.8343042071197411,0.430499767171461,14.896845982791689,OTHER,true,0.0,1.0
0.0686084142394822,0.14361218042704296,14.896845982791689,OTHER,true,0.0,0.0
0.33090909090909093,0.41529504992797245,14.896845982791689,OTHER,true,12.750476,1.0
0.3333333333333333,0.10146657364189322,14.896845982791689,OTHER,true,0.0,0.0
0.8,0.454384335931325,14.896845982791689,OTHER,true,4.8496103,1.0
0.2,0.37609464745152377,14.896845982791689,OTHER,true,0.0,0.0
0.75,0.4140864951732377,14.896845982791689,SUBSTANCE,true,11.430867,1.0
0.1553030303030303,0.0,14.896845982791689,BUSINESS,true,0.0,0.0
0.25773195876288657,0.44446398250925123,14.896845982791689,SUBSTANCE,true,24.291672,1.0
0.15463917525773196,0.0,14.896845982791689,OTHER,true,41.975677,0.0
0.918572735590119,0.36243605324740036,14.896845982791689,OTHER,true,35.632095,1.0
0.07182067703568161,0.1130553278823768,14.896845982791689,OTHER,true,63.377216,0.0
0.627906976744186,0.36473177265418594,14.896845982791689,OTHER,true,0.0,1.0
0.2558139534883721,0.07104141307824169,14.896845982791689,OTHER,true,0.0,0.0
0.6451612903225806,0.36473177265418594,14.896845982791689,OTHER,true,0.0,1.0
0.20430107526881722,0.07104141307824169,14.896845982791689,OTHER,true,9.068135,0.0
0.45222929936305734,0.41208791190581745,14.896845982791689,OTHER,true,0.0,1.0
0.12738853503184713,0.07299861815305968,14.896845982791689,OTHER,true,0.0,0.0
0.918572735590119,0.36243605324740036,14.896845982791689,OTHER,true,0.0,1.0
0.07182067703568161,0.1130553278823768,14.896845982791689,OTHER,true,35.272633,0.0
0.5063532401524777,0.3845623310524914,14.896845982791689,SUBSTANCE,true,68.1654,1.0
0.44218551461245237,0.004474000253909112,14.896845982791689,OTHER,true,16.33672,0.0
0.8307086614173228,0.4066647301185749,14.896845982791689,SUBSTANCE,true,27.072866,1.0
0.09448818897637795,0.0,14.896845982791689,OTHER,true,5.4532022,0.0
0.44105263157894736,0.0,14.896845982791689,LOCATION,true,0.0,1.0
0.28118218623481783,0.0,14.896845982791689,CONCEPT,true,0.0,0.0
0.9076865109269028,0.280704537063839,14.896845982791689,OTHER,true,4.548097,1.0
0.073474001507159,0.0,14.896845982791689,OTHER,true,43.672684,0.0
0.8777777777777778,0.42592125536761233,14.896845982791689,PERSON,true,31.74086,1.0
0.07777777777777778,0.0,14.896845982791689,PERSON,true,10.801208,0.0
0.918572735590119,0.36243605324740036,14.896845982791689,OTHER,true,0.0,1.0
0.07182067703568161,0.1130553278823768,14.896845982791689,OTHER,true,15.209657,0.0
0.11475409836065574,0.43587785055992073,14.896845982791689,OTHER,true,25.594511,1.0
0.06557377049180328,0.1281238120768354,14.896845982791689,OTHER,true,17.327595,0.0
0.14285714285714285,0.37609464745152377,14.896845982791689,OTHER,true,34.62368,1.0
0.23404255319148937,0.0,14.896845982791689,SPORT_TEAM,true,15.554386,0.0
0.5714285714285714,0.4535035651615685,14.896845982791689,SUBSTANCE,true,0.0,1.0
0.2857142857142857,0.0,14.896845982791689,OTHER,true,0.0,0.0
0.8084663428174879,0.43089096902370605,14.896845982791689,OTHER,true,0.0,1.0
0.08327550312283137,0.35450558358115564,14.896845982791689,OTHER,true,0.0,0.0
0.7962962962962963,0.4095829781934237,14.896845982791689,SUBSTANCE,true,0.0,1.0
0.05555555555555555,0.02586858305411426,14.896845982791689,OTHER,true,4.669662,0.0
0.9230769230769231,0.46861359754485626,14.932908633314415,OTHER,true,22.310308,1.0
0.07692307692307693,0.0782343251377758,14.932908633314415,OTHER,true,90.14645,0.0
0.8742857142857143,0.4409438628120198,14.932908633314415,OTHER,true,6.959659,1.0
0.12571428571428572,0.22360724065375068,14.932908633314415,OTHER,true,0.0,0.0
0.8888888888888888,0.3723950879071164,14.932908633314415,ARTIFACT,true,32.724686,1.0
0.05555555555555555,0.0,14.932908633314415,OTHER,true,0.0,0.0
0.8470588235294118,0.3790535901781633,14.932908633314415,ARTIFACT,true,43.805634,1.0
0.07058823529411765,0.0,14.932908633314415,ARTIFACT,true,0.0,0.0
0.08450704225352113,0.35261313432849534,14.932908633314415,ARTIFACT,true,30.975912,1.0
0.10358565737051793,0.0,14.932908633314415,OTHER,true,70.94306,0.0
0.292485549132948,0.4131332858143978,14.932908633314415,ARTIFACT,true,54.640987,1.0
0.06127167630057803,0.0,14.932908633314415,ORGANISATION,true,14.086069,0.0
0.6635388739946381,0.42120191384836775,14.932908633314415,OTHER,true,0.0,1.0
0.1193029490616622,0.0,14.932908633314415,OTHER,true,20.319477,0.0
0.18397085610200364,0.5124266520040351,14.932908633314415,OTHER,true,34.280487,1.0
0.1092896174863388,0.1422632157831509,14.932908633314415,OTHER,true,66.51199,0.0
0.39948979591836736,0.41522623812459464,14.932908633314415,OTHER,true,0.0,1.0
0.23282312925170068,0.015630478391204346,14.932908633314415,OTHER,true,7.978671,0.0
0.47368421052631576,0.3610569249338362,14.932908633314415,OTHER,true,5.577735,1.0
0.11347517730496454,0.05798481592220835,9.820706803525272,PERSON,true,81.772156,0.0
0.8180980553804374,0.0,9.820706803525272,LOCATION,true,0.0,1.0
0.0731293341739004,0.022260126497113845,9.820706803525272,OTHER,true,142.32977,0.0
0.6171171171171171,0.2666920488493069,9.820706803525272,LOCATION,true,125.31442,1.0
0.2702702702702703,0.008493640413122502,9.820706803525272,OTHER,true,107.62999,0.0
0.6791237113402062,0.22509714715560383,9.820706803525272,LOCATION,true,104.48218,1.0
0.21692439862542956,0.0031671080380119526,9.820706803525272,SPORT_TEAM,true,98.05133,0.0
0.8611111111111112,0.3011695005675767,9.820706803525272,OTHER,true,102.37484,1.0
0.05555555555555555,0.07085604614168117,9.820706803525272,OTHER,true,54.477882,0.0
0.21875,0.3011695005675767,9.820706803525272,OTHER,true,8.4551525,1.0
0.05555555555555555,0.0,9.820706803525272,LOCATION,true,3.2738147,0.0
0.23988333940940576,0.2690583467695677,9.820706803525272,OTHER,false,0.0,1.0
0.22712358731316076,0.06586769542385519,9.820706803525272,OTHER,false,0.0,0.0
0.7619047619047619,0.3255050327945328,9.820706803525272,PERSON,true,60.364326,1.0
0.23809523809523808,0.13062487364437922,9.820706803525272,PERSON,true,7.171778,0.0
0.6354916067146283,0.2805551688902742,9.820706803525272,LOCATION,true,101.5829,1.0
0.23501199040767387,0.011574193755667742,9.820706803525272,SPORT_TEAM,true,0.5005026,0.0
0.8881726457399103,0.0,9.820706803525272,LOCATION,true,0.0,1.0
0.05044843049327354,0.20916379023054182,9.820706803525272,LOCATION,true,0.0,0.0
0.5,0.2937060975147197,9.820706803525272,PERSON,true,41.152637,1.0
0.23076923076923078,0.0,9.820706803525272,LOCATION,true,0.0,0.0
0.09166666666666666,0.258853061950074,9.820706803525272,LOCATION,true,0.0,1.0
0.1111111111111111,0.017833290100751995,9.820706803525272,PERSON,true,8.929901,0.0
0.8723404255319149,0.2850646572543218,9.820706803525272,PERSON,true,41.011555,1.0
0.11347517730496454,0.05798481592220835,9.820706803525272,PERSON,true,81.772156,0.0
0.5,0.3095892029242972,9.585522886084156,OTHER,true,2.8923824,1.0
0.25,0.09318317023297325,9.585522886084156,OTHER,true,0.0,0.0
0.3684210526315789,0.37165930314531714,9.585522886084156,PERSON,true,25.179323,1.0
0.639225181598063,0.08561844551230421,9.585522886084156,OTHER,true,0.0,0.0
0.3389830508474576,0.2539000013801128,9.585522886084156,OTHER,true,0.0,1.0
0.13548970821081202,0.06653300496552388,9.585522886084156,OTHER,true,28.763313,0.0
0.631578947368421,0.2865799648748258,9.585522886084156,LOCATION,true,24.262938,1.0
0.3684210526315789,0.1584638935940589,9.585522886084156,LOCATION,true,0.0,0.0
0.8888888888888888,0.24198747901949,9.585522886084156,OTHER,true,79.1088,1.0
0.1111111111111111,0.0595095247382361,9.585522886084156,LOCATION,true,38.73074,0.0
0.7344249201277955,0.0,9.585522886084156,OTHER,false,0.0,1.0
0.10063897763578275,0.10160640610168216,9.585522886084156,OTHER,false,109.902664,0.0
0.2,0.2711447243838948,9.585522886084156,LOCATION,true,36.179127,1.0
0.009945750452079566,0.055234009271292364,9.585522886084156,OTHER,false,75.63309,0.0
0.8367029548989113,0.22137423595714803,9.585522886084156,OTHER,true,48.632652,1.0
0.12441679626749612,0.0509555933693145,9.585522886084156,OTHER,true,100.83001,0.0
0.3177083333333333,0.2548788773137995,9.585522886084156,OTHER,true,91.945274,1.0
0.078125,0.18229864238181215,9.585522886084156,OTHER,true,0.0,0.0
0.05263157894736842,0.3221977218995408,9.585522886084156,OTHER,true,88.432686,1.0
0.6824324324324325,0.10535605078603225,9.585522886084156,LOCATION,true,9.253658,0.0
0.14814814814814814,0.2983223199401167,9.585522886084156,OTHER,true,57.310837,1.0
0.13333333333333333,0.0926687153932663,9.585522886084156,PERSON,true,0.0,0.0
0.8807535859558981,0.2625829216555179,11.16847513681483,LOCATION,true,18.47292,1.0
0.06700920573752944,0.2150249773011427,11.16847513681483,LOCATION,true,0.0,0.0
0.8343042071197411,0.39209193726360775,11.16847513681483,OTHER,true,0.0,1.0
0.0686084142394822,0.13595968543326475,11.16847513681483,OTHER,true,0.0,0.0
0.3548387096774194,0.3903637410492534,11.16847513681483,OTHER,true,18.942253,1.0
0.2903225806451613,0.04853700084264645,11.16847513681483,CREATION,true,0.0,0.0
0.6,0.2946482820040899,11.16847513681483,OTHER,true,13.321514,1.0
0.4,0.17527103222740992,11.16847513681483,OTHER,true,60.167233,0.0
0.125,0.29175255046145426,11.16847513681483,OTHER,true,48.87405,1.0
0.4224464060529634,0.03990266293238658,11.16847513681483,OTHER,true,76.07255,0.0
0.13953488372093023,0.2936818457606331,11.16847513681483,OTHER,true,20.599571,1.0
0.16666666666666666,0.026615023790587826,11.16847513681483,OTHER,true,0.0,0.0
0.8857142857142857,0.33665459999631314,11.16847513681483,BUSINESS,true,0.0,1.0
0.05714285714285714,0.017110885660031598,11.16847513681483,OTHER,true,0.0,0.0
0.08823529411764706,0.3460578938655306,11.16847513681483,BUSINESS,true,0.0,1.0
0.08823529411764706,0.0,11.16847513681483,ARTIFACT,true,60.656654,0.0
0.8571428571428571,0.3535499047424722,11.16847513681483,INSTALLATION,true,0.0,1.0
0.14285714285714285,0.11712753627827682,11.16847513681483,SPORT_TEAM,true,0.0,0.0
0.5111111111111111,0.3484767473543402,11.16847513681483,ARTIFACT,true,0.0,1.0
0.4888888888888889,0.22453307502282718,11.16847513681483,PERSON,true,0.0,0.0
0.4,0.3690285896714285,11.16847513681483,OTHER,true,34.8476,1.0
0.3,0.019637414080029565,11.16847513681483,LOCATION,true,0.0,0.0
0.25,0.3544061521705991,11.16847513681483,SPORT_TEAM,true,3.869916,1.0
0.5,0.17098008926686575,11.16847513681483,OTHER,true,0.0,0.0
0.18181818181818182,0.3377184474688223,11.16847513681483,OTHER,true,0.0,1.0
0.06818181818181818,0.0,11.16847513681483,LOCATION,true,0.0,0.0
0.5750348459036705,0.0,11.16847513681483,LOCATION,true,0.0,1.0
0.2304862939445563,0.12888853505758635,11.16847513681483,CONCEPT,true,0.0,0.0
0.16149068322981366,0.35261318791570156,11.16847513681483,BUSINESS,true,40.38436,1.0
0.14652014652014653,0.2546072260867618,11.16847513681483,BUSINESS,true,33.721313,0.0
0.8423015450186467,0.25287759172026514,8.510992688679298,OTHER,true,34.552895,1.0
0.14597762386787427,0.09796003767454096,8.510992688679298,OTHER,true,33.584774,0.0
0.35135135135135137,0.1824320121155525,8.510992688679298,OTHER,true,0.0,1.0
0.2702702702702703,0.0,8.510992688679298,OTHER,true,45.396793,0.0
0.6296296296296297,0.1667855309264177,8.510992688679298,OTHER,true,0.0,1.0
0.1111111111111111,0.022658413087762428,8.510992688679298,OTHER,true,0.0,0.0
0.39097744360902253,0.2240885680195244,8.510992688679298,OTHER,true,0.0,1.0
0.07708553326293559,0.06113412776937837,8.510992688679298,OTHER,true,80.61208,0.0
0.36607142857142855,0.18334055774886812,8.510992688679298,OTHER,true,100.71807,1.0
0.3482142857142857,0.0,8.510992688679298,OTHER,true,46.37242,0.0
0.7761627906976745,0.2651139563871489,8.510992688679298,OTHER,true,0.1158258,1.0
0.11337209302325581,0.0,8.510992688679298,OTHER,true,3.4005094,0.0
0.5,0.29359449410159577,8.510992688679298,OTHER,true,0.0,1.0
0.5,0.18945107797873964,8.510992688679298,OTHER,true,11.703629,0.0
0.7837837837837838,0.1562546608943201,8.510992688679298,OTHER,true,0.0,1.0
0.1891891891891892,0.05681242697409867,8.510992688679298,OTHER,true,0.0,0.0
0.8416050686378036,0.26917118450894933,8.510992688679298,OTHER,true,29.117472,1.0
0.07708553326293559,0.06113412776937837,8.510992688679298,OTHER,true,41.777496,0.0
0.10454545454545454,0.20081084951040493,8.510992688679298,OTHER,true,0.0,1.0
0.11853883915680047,0.03691878560991719,8.510992688679298,LOCATION,true,0.0,0.0
0.376984126984127,0.20696249844551587,8.510992688679298,OTHER,true,61.95847,1.0
0.3531746031746032,0.036002374314961526,8.510992688679298,CREATION,true,48.521133,0.0
0.6610169491525424,0.2189843183399638,8.510992688679298,OTHER,true,22.828493,1.0
0.012048192771084338,0.0,8.510992688679298,OTHER,false,36.874947,0.0
0.9365750528541226,0.18680365215810119,8.510992688679298,PERSON,true,27.118982,1.0
0.05919661733615222,0.0,8.510992688679298,PERSON,true,25.637213,0.0
0.18614130434782608,0.034482758620689655,8.177737466724048,LOCATION,true,0.0,1.0
0.06340086022917556,0.04285296898084317,8.177737466724048,OTHER,true,132.07257,0.0
0.8138528138528138,0.0,8.177737466724048,LOCATION,true,0.0,1.0
0.11891509850693524,0.021240090175679856,8.177737466724048,OTHER,true,116.80943,0.0
0.8,0.6568657819880724,21.729026474267375,OTHER,true,38.725094,1.0
0.2,0.04880612052237686,21.729026474267375,OTHER,true,0.0,0.0
0.8,0.6568657819880724,21.729026474267375,OTHER,true,14.402685,1.0
0.2,0.04880612052237686,21.729026474267375,OTHER,true,0.0,0.0
0.3170731707317073,0.6374244660863072,21.729026474267375,OTHER,true,0.0,1.0
0.13092979127134724,0.2463871932634443,21.729026474267375,OTHER,true,0.0,0.0
0.2978723404255319,0.634245545277185,21.729026474267375,OTHER,true,51.78168,1.0
0.005988993201683393,0.5398413049424868,21.729026474267375,OTHER,false,0.0,0.0
0.761128526645768,0.5843498731617361,21.729026474267375,OTHER,false,0.0,1.0
0.08,0.01696467221550361,21.729026474267375,CREATION,true,0.0,0.0
0.9821882951653944,0.7068646781968884,21.729026474267375,OTHER,false,0.0,1.0
0.2391304347826087,0.01663182836100153,21.729026474267375,OTHER,true,0.0,0.0
0.5781990521327014,0.34681806703550616,13.558064499737084,OTHER,true,1.8923497,1.0
0.3175355450236967,0.09580144725293385,13.558064499737084,OTHER,true,5.8766575,0.0
0.8858695652173914,0.3669059175230579,13.558064499737084,OTHER,true,8.712341,1.0
0.07336956521739131,0.0,13.558064499737084,OTHER,true,0.0,0.0
0.6763245033112583,0.0,13.558064499737084,OTHER,true,44.50354,1.0
0.20447019867549668,0.0,13.558064499737084,OTHER,true,0.0,0.0
0.4338235294117647,0.354587688081698,13.558064499737084,OTHER,false,64.44073,1.0
0.007352941176470588,0.1742581297609669,13.558064499737084,OTHER,false,65.298164,0.0
0.7721988205560236,0.28087623092743097,13.558064499737084,OTHER,true,0.0,1.0
0.06419545071609098,0.19528281163766276,13.558064499737084,OTHER,true,0.0,0.0
0.922077922077922,0.3518198247353761,13.558064499737084,PERSON,true,0.0,1.0
0.06493506493506493,0.04543016982930947,13.558064499737084,PERSON,true,20.204746,0.0
0.925,0.36223225911894963,13.558064499737084,OTHER,true,85.914085,1.0
0.055,0.030243015174699555,13.558064499737084,OTHER,true,63.117744,0.0
0.9230769230769231,0.3406372782768062,13.558064499737084,OTHER,true,0.0,1.0
0.05351170568561873,0.39571406810382054,13.558064499737084,OTHER,true,0.0,0.0
0.7969465648854962,0.31283355864203793,13.558064499737084,OTHER,true,0.0,1.0
0.06412213740458016,0.0,13.558064499737084,OTHER,true,32.51195,0.0
0.34375,0.3907132069636107,13.558064499737084,OTHER,true,87.31612,1.0
0.10416666666666667,0.23798927520294524,13.558064499737084,OTHER,true,77.27186,0.0
0.2388888888888889,0.2635682492666729,13.558064499737084,OTHER,false,0.0,1.0
0.016666666666666666,0.011445778876614876,13.558064499737084,OTHER,false,97.30579,0.0
0.6666666666666666,0.44853462959420753,13.558064499737084,EVENT,true,83.82652,1.0
0.3333333333333333,0.07724942340932986,13.558064499737084,LOCATION,true,94.60391,0.0
0.8002092050209205,0.35494624528920826,13.558064499737084,PERSON,true,0.0,1.0
0.11506276150627615,0.07399365598610295,13.558064499737084,CREATION,true,75.39547,0.0
0.09090909090909091,0.3866301812863255,13.558064499737084,OTHER,true,0.0,1.0
0.08391608391608392,0.05501740842910417,13.558064499737084,OTHER,true,0.0,0.0
0.06191950464396285,0.37954277774739226,13.558064499737084,OTHER,true,129.56004,1.0
0.08562300319488818,0.09007694716677947,13.558064499737084,LOCATION,true,0.0,0.0
0.08146300914380715,0.37954277774739226,13.558064499737084,OTHER,true,61.641132,1.0
0.012948207171314742,0.06878226652932158,13.558064499737084,LOCATION,false,95.104836,0.0
0.8744926631283172,0.28855675174234663,13.558064499737084,PERSON,true,58.208363,1.0
0.0561973150171714,0.10940335382142355,13.558064499737084,PERSON,true,131.02184,0.0
0.2400859752821064,0.0,13.558064499737084,LOCATION,true,0.0,1.0
0.06491133799032778,0.1686696315520086,13.558064499737084,OTHER,true,7.8780193,0.0
0.7126436781609196,0.4429590524675226,13.558064499737084,PERSON,true,0.0,1.0
0.22988505747126436,0.0,13.558064499737084,PERSON,true,36.67009,0.0
0.8918918918918919,0.4438573444521088,13.558064499737084,PERSON,true,47.29894,1.0
0.10810810810810811,0.016245968351278558,13.558064499737084,PERSON,true,29.138248,0.0
0.5902578796561605,0.33154980306458043,13.558064499737084,PERSON,true,88.49932,1.0
0.16332378223495703,0.0,13.558064499737084,OTHER,true,80.713844,0.0
0.07477211979987664,0.0,13.558064499737084,LOCATION,true,0.0,1.0
0.8480965564029895,0.0,13.558064499737084,OTHER,true,0.0,0.0
0.7807812267934057,0.24878676188081525,13.558064499737084,OTHER,true,34.383446,1.0
0.18847467696420614,0.1096641936144666,13.558064499737084,OTHER,true,115.828674,0.0
0.3125,0.4602875373426514,13.558064499737084,LOCATION,true,25.155857,1.0
0.125,0.0,13.558064499737084,LOCATION,true,13.342873,0.0
0.057837384744341996,0.5489047241477767,15.153662594311966,PERSON,true,85.70009,1.0
0.23453237410071942,0.4542336472015183,15.153662594311966,EVENT,true,0.0,0.0
0.2986707050311291,0.0,15.153662594311966,LOCATION,true,0.0,1.0
0.0668854114083796,0.1772089567270555,15.153662594311966,LOCATION,true,0.0,0.0
0.7618581907090465,0.4158237154225806,15.153662594311966,PERSON,true,0.0,1.0
0.1765281173594132,0.13667135821079077,15.153662594311966,CREATION,true,18.394402,0.0
0.8760330578512396,0.40686438105622835,15.153662594311966,PERSON,true,0.0,1.0
0.05165289256198347,0.10364030822083889,15.153662594311966,PERSON,true,0.0,0.0
0.5044612216884008,0.5227438669269577,15.153662594311966,PERSON,true,61.143093,1.0
0.20933424845573095,0.3814515163867592,15.153662594311966,CREATION,true,34.401676,0.0
0.6666666666666666,0.42063191669408717,15.153662594311966,OTHER,true,16.686584,1.0
0.3333333333333333,0.017650588897214842,15.153662594311966,OTHER,true,80.44242,0.0
0.2356687898089172,0.4762464904770178,15.153662594311966,PERSON,true,82.275734,1.0
0.050955414012738856,0.014369906587906918,15.153662594311966,CREATION,true,36.218674,0.0
0.050156739811912224,0.5149419338475538,15.153662594311966,PERSON,true,29.60394,1.0
0.050156739811912224,0.010736102709657443,15.153662594311966,CREATION,true,93.89051,0.0
0.5044612216884008,0.5227438669269577,15.153662594311966,PERSON,true,83.38537,1.0
0.20933424845573095,0.3814515163867592,15.153662594311966,CREATION,true,37.31984,0.0
0.43636363636363634,0.5211582952446926,15.153662594311966,PERSON,true,0.0,1.0
0.11671087533156499,0.007144891723199516,15.153662594311966,ARTIFACT,true,91.735985,0.0
0.7591424968474149,0.24434760425839944,15.153662594311966,OTHER,true,0.0,1.0
0.2216267339218159,0.0,15.153662594311966,OTHER,true,0.0,0.0
0.5085164156998272,0.26919208649516957,9.372747511446052,OTHER,true,55.479122,1.0
0.37200691187361146,0.16901598963984005,9.372747511446052,OTHER,true,79.005165,0.0
0.7428571428571429,0.0,9.372747511446052,OTHER,true,0.0,1.0
0.10878306878306879,0.054910900696768336,9.372747511446052,OTHER,true,0.0,0.0
0.6332250691687717,0.0,9.372747511446052,OTHER,true,16.437468,1.0
0.26007458198003125,0.046581997703469394,9.372747511446052,OTHER,true,0.0,0.0
0.9347826086956522,0.31295764620217265,9.372747511446052,OTHER,true,3.1476686,1.0
0.06521739130434782,0.0,9.372747511446052,OTHER,true,0.19768582,0.0
0.8894009216589862,0.3248507758175222,9.372747511446052,OTHER,true,4.9038687,1.0
0.09216589861751152,0.06942575481407784,9.372747511446052,OTHER,true,23.232328,0.0
0.053763440860215055,0.260919700291058,9.372747511446052,OTHER,false,39.141598,1.0
0.03225806451612903,0.0,9.372747511446052,OTHER,false,55.788246,0.0
0.01818181818181818,0.2975820441084395,9.372747511446052,OTHER,false,29.201097,1.0
0.01818181818181818,0.0,9.372747511446052,OTHER,false,54.23293,0.0
0.6190476190476191,0.3159342844193373,9.372747511446052,OTHER,true,5.416388,1.0
0.3333333333333333,0.0,9.372747511446052,OTHER,true,53.52839,0.0
0.5665387076135636,0.24993207323501482,9.372747511446052,OTHER,true,0.0,1.0
0.06397952655150352,0.13478733656129321,9.372747511446052,OTHER,true,42.151516,0.0
0.35802469135802467,0.2184413368108822,9.372747511446052,OTHER,true,30.271097,1.0
0.30864197530864196,0.3484001572660371,9.372747511446052,OTHER,true,0.0,0.0
0.5665387076135636,0.24993207323501482,9.372747511446052,OTHER,true,0.0,1.0
0.06397952655150352,0.13478733656129321,9.372747511446052,OTHER,true,0.0,0.0
0.08372093023255814,0.2271696643635113,9.372747511446052,OTHER,true,0.0,1.0
0.06046511627906977,0.0,9.372747511446052,CREATION,true,0.0,0.0
0.2962962962962963,0.22324010972414807,9.372747511446052,CREATION,true,33.440758,1.0
0.12222222222222222,0.0,9.372747511446052,PERSON,true,29.20759,0.0
0.6170212765957447,0.215925462781017,9.372747511446052,CREATION,true,94.33633,1.0
0.3191489361702128,0.011539043308131864,9.372747511446052,CREATION,true,58.256714,0.0
0.5665387076135636,0.24993207323501482,9.372747511446052,OTHER,true,0.0,1.0
0.06397952655150352,0.13478733656129321,9.372747511446052,OTHER,true,22.888378,0.0
0.17912970004224757,0.2328596640515583,9.372747511446052,PERSON,true,43.86793,1.0
0.05407689057879172,0.0,9.372747511446052,CREATION,true,104.75292,0.0
0.6,0.24180053111175298,9.372747511446052,OTHER,true,0.0,1.0
0.2,0.0,9.372747511446052,LOCATION,true,4.7666574,0.0
0.07462686567164178,0.23886717977199493,9.372747511446052,CREATION,true,20.950489,1.0
0.3333333333333333,0.19177655989225548,15.295174929945604,OTHER,true,0.0,0.0
0.9,0.512509742548083,15.295174929945604,OTHER,true,0.0,1.0
0.1,0.2375981625156582,15.295174929945604,OTHER,true,0.0,0.0
0.5286259541984732,0.49148569890887456,15.295174929945604,OTHER,true,22.387589,1.0
0.10305343511450382,0.3597337275643042,15.295174929945604,OTHER,true,0.0,0.0
0.9014084507042254,0.46569062718235804,15.295174929945604,OTHER,true,0.0,1.0
0.08450704225352113,0.44591601065326586,15.295174929945604,SUBSTANCE,true,0.0,0.0
0.7916666666666666,0.37010368029230073,15.295174929945604,ANIMAL,true,0.0,1.0
0.14583333333333334,0.17816902178099675,15.295174929945604,ANIMAL,true,0.0,0.0
0.75,0.5286177673395425,15.295174929945604,OTHER,true,0.0,1.0
0.25,0.1567378819509255,15.295174929945604,OTHER,true,0.0,0.0
0.8571428571428571,0.446532384634187,15.295174929945604,OTHER,true,0.0,1.0
0.13664596273291926,0.2040752276868948,15.295174929945604,OTHER,true,0.0,0.0
0.7312899106002554,0.40771295396138235,15.295174929945604,OTHER,true,13.215611,1.0
0.12541507024265644,0.2050281489312984,15.295174929945604,OTHER,true,0.0,0.0
0.11956521739130435,0.4531924808196271,15.295174929945604,OTHER,true,23.485525,1.0
0.06666666666666667,0.0,15.295174929945604,OTHER,true,19.297314,0.0
0.9130434782608695,0.3804881426004135,15.295174929945604,OTHER,true,0.0,1.0
0.08695652173913043,0.0,15.295174929945604,ANIMAL,true,0.0,0.0
0.9130434782608695,0.3804881426004135,15.295174929945604,OTHER,true,19.399248,1.0
0.08695652173913043,0.0,15.295174929945604,ANIMAL,true,0.0,0.0
0.14096916299559473,0.0,9.60206562320166,OTHER,true,0.0,1.0
0.058091286307053944,0.0,9.60206562320166,LOCATION,true,0.0,0.0
0.0561973150171714,0.259512325095386,9.60206562320166,PERSON,true,147.0018,1.0
0.36627906976744184,0.13838845848507375,9.60206562320166,OTHER,true,35.853382,0.0
0.12209302325581395,0.25283540741568294,9.60206562320166,OTHER,true,59.632744,1.0
0.4827586206896552,0.099691405131261,9.60206562320166,PERSON,true,0.0,0.0
0.4482758620689655,0.2616522010102355,9.60206562320166,PERSON,true,8.253495,1.0
0.2537313432835821,0.17148470271638663,9.60206562320166,PERSON,true,22.528618,0.0
0.7931713800837853,0.0,9.60206562320166,LOCATION,true,0.0,1.0
0.06668407248733133,0.02480588367417974,9.60206562320166,OTHER,true,150.67476,0.0
0.20377232793437983,0.0,9.60206562320166,CONCEPT,true,0.0,1.0
0.13461298247074988,0.0,9.60206562320166,OTHER,true,0.0,0.0
0.5080703663402248,0.0,9.60206562320166,CONCEPT,true,0.0,1.0
0.33000846330552536,0.0,9.60206562320166,LOCATION,true,0.0,0.0
0.4288713910761155,0.25387016789159145,9.60206562320166,LOCATION,true,0.0,1.0
0.3417322834645669,0.0,9.60206562320166,LOCATION,true,0.0,0.0
0.2731914893617021,0.0,9.60206562320166,LOCATION,true,0.0,1.0
