% 1. Title: NERD ranker with basic features 
%
% 2. Sources: 
% (a) Creator: (N)ERD 
% (c) Date: 05-12-2018 18:02:00 
%
@RELATION @NERD_NERD_ranker_with_basic_features 
@attribute prob_c REAL
@attribute nerGrobid_type {NotNER, ACRONYM, ANIMAL, ARTIFACT, AWARD, BUSINESS, CONCEPT, CONCEPTUAL, CREATION, EVENT, IDENTIFIER, INSTALLATION, INSTITUTION, LEGAL, LOCATION, MEASURE, MEDIA, NATIONAL, ORGANISATION, PERIOD, PERSON, PERSON_TYPE, PLANT, SPORT_TEAM, SUBSTANCE, TITLE, WEBSITE, UNKNOWN}
@attribute entity? REAL

@data
0.9230769230769231,PERSON,1.0
0.07692307692307693,PERSON,0.0
0.20243266724587317,PERSON,1.0
0.35714285714285715,UNKNOWN,0.0
0.30952380952380953,UNKNOWN,1.0
0.09523809523809523,UNKNOWN,0.0
0.19518248998702545,ORGANISATION,1.0
0.1081401252326959,ORGANISATION,0.0
0.2727272727272727,PERSON,1.0
0.19444444444444445,UNKNOWN,0.0
0.1388888888888889,UNKNOWN,1.0
0.08333333333333333,UNKNOWN,0.0
0.6521739130434783,LOCATION,1.0
0.34782608695652173,LOCATION,0.0
0.1,INSTALLATION,1.0
0.08145294441386902,LOCATION,0.0
0.16107931316434995,UNKNOWN,1.0
0.006541291905151268,UNKNOWN,0.0
0.2222222222222222,LOCATION,1.0
0.0,UNKNOWN,0.0
1.0,UNKNOWN,1.0
0.2857142857142857,LOCATION,0.0
0.27906976744186046,LOCATION,1.0
0.07017543859649122,LOCATION,0.0
0.5,LOCATION,1.0
0.5,LOCATION,0.0
0.3333333333333333,LOCATION,1.0
0.25,LOCATION,0.0
0.5,LOCATION,1.0
0.5,BUSINESS,0.0
0.5,BUSINESS,1.0
0.14285714285714285,PERSON,0.0
0.075,PERSON,1.0
0.7142857142857143,LOCATION,0.0
0.14285714285714285,LOCATION,1.0
0.14285714285714285,LOCATION,0.0
0.8333333333333334,UNKNOWN,1.0
0.16666666666666666,UNKNOWN,0.0
0.4,LOCATION,1.0
0.75,UNKNOWN,0.0
0.25,UNKNOWN,1.0
0.3333333333333333,LOCATION,0.0
0.2,LOCATION,1.0
0.22727272727272727,PERSON,0.0
0.18181818181818182,PERSON,1.0
0.18181818181818182,PERSON,0.0
0.8461538461538461,PERSON,1.0
0.15384615384615385,PERSON,0.0
0.27906976744186046,LOCATION,1.0
0.2222222222222222,LOCATION,0.0
0.7835051546391752,LOCATION,1.0
0.14432989690721648,LOCATION,0.0
0.27906976744186046,LOCATION,1.0
0.11304347826086956,UNKNOWN,0.0
0.8773331037006739,NATIONAL,1.0
0.07562808120384922,NATIONAL,0.0
0.8235294117647058,ARTIFACT,1.0
0.17647058823529413,ARTIFACT,0.0
0.8235294117647058,ARTIFACT,1.0
0.17647058823529413,ARTIFACT,0.0
0.17647058823529413,ARTIFACT,1.0
0.10472972972972973,UNKNOWN,0.0
0.22085889570552147,UNKNOWN,1.0
0.5,UNKNOWN,0.0
0.8787878787878788,UNKNOWN,1.0
0.6363636363636364,UNKNOWN,0.0
0.7692307692307693,ORGANISATION,1.0
0.23076923076923078,ORGANISATION,0.0
0.22085889570552147,UNKNOWN,1.0
0.5,UNKNOWN,0.0
0.9333333333333333,PERSON,1.0
0.06666666666666667,PERSON,0.0
0.22085889570552147,UNKNOWN,1.0
0.5,UNKNOWN,0.0
0.65,UNKNOWN,1.0
0.35,UNKNOWN,0.0
0.9473684210526315,PERSON,1.0
0.05263157894736842,PERSON,0.0
0.47282608695652173,UNKNOWN,1.0
0.2826086956521739,UNKNOWN,0.0
0.6666666666666666,UNKNOWN,1.0
0.3333333333333333,UNKNOWN,0.0
0.22085889570552147,UNKNOWN,1.0
0.5,UNKNOWN,0.0
0.22085889570552147,UNKNOWN,1.0
0.5,UNKNOWN,0.0
0.8181818181818182,CREATION,1.0
0.09090909090909091,CREATION,0.0
0.8723404255319149,PERSON,1.0
0.1276595744680851,PERSON,0.0
0.48520710059171596,PERSON,1.0
0.11834319526627218,PERSON,0.0
0.25,UNKNOWN,1.0
0.21913380736910149,CONCEPT,0.0
0.386046511627907,UNKNOWN,1.0
0.31627906976744186,UNKNOWN,0.0
0.9166666666666666,UNKNOWN,1.0
0.08333333333333333,UNKNOWN,0.0
0.013513513513513514,UNKNOWN,1.0
0.0,AWARD,0.0
1.0,AWARD,1.0
0.25,EVENT,0.0
0.7860824742268041,EVENT,1.0
0.05670103092783505,EVENT,0.0
0.0625,EVENT,1.0
0.0625,EVENT,0.0
0.3264020163831128,UNKNOWN,1.0
0.08035714285714286,UNKNOWN,0.0
0.8846153846153846,CREATION,1.0
0.11538461538461539,CREATION,0.0
0.82,UNKNOWN,1.0
0.1125,UNKNOWN,0.0
0.5818181818181818,UNKNOWN,1.0
0.41818181818181815,UNKNOWN,0.0
0.8695652173913043,CREATION,1.0
0.13043478260869565,CREATION,0.0
0.5122615803814714,CREATION,1.0
0.2670299727520436,CREATION,0.0
0.25384615384615383,UNKNOWN,1.0
0.15384615384615385,UNKNOWN,0.0
0.10551395507147719,PERSON,1.0
0.05105513955071477,PERSON,0.0
0.8604651162790697,PERSON,1.0
0.13953488372093023,PERSON,0.0
0.8857142857142857,CREATION,1.0
0.11428571428571428,CREATION,0.0
0.7110552763819096,CREATION,1.0
0.14321608040201006,CREATION,0.0
0.404,PERSON,1.0
0.268,PERSON,0.0
0.7714285714285715,CREATION,1.0
0.22857142857142856,CREATION,0.0
0.16666666666666666,UNKNOWN,1.0
0.4168126094570928,UNKNOWN,0.0
0.926829268292683,BUSINESS,1.0
0.07317073170731707,BUSINESS,0.0
0.8285714285714286,CREATION,1.0
0.17142857142857143,CREATION,0.0
0.32409972299168976,CREATION,1.0
0.4608695652173913,CREATION,0.0
0.15072463768115943,CREATION,1.0
0.38388625592417064,UNKNOWN,0.0
0.35545023696682465,UNKNOWN,1.0
0.1895734597156398,UNKNOWN,0.0
0.4166666666666667,CREATION,1.0
0.3787878787878788,CREATION,0.0
0.7391304347826086,UNKNOWN,1.0
0.12608695652173912,UNKNOWN,0.0
0.9152666179693206,UNKNOWN,1.0
0.059532505478451424,UNKNOWN,0.0
0.7862595419847328,CONCEPT,1.0
0.13740458015267176,CONCEPT,0.0
0.6410256410256411,INSTALLATION,1.0
0.28846153846153844,INSTALLATION,0.0
0.40107671601615075,LOCATION,1.0
0.09780170480035891,LOCATION,0.0
0.26464900587649964,LOCATION,1.0
0.1654162200785995,LOCATION,0.0
0.9320803075608715,LOCATION,1.0
0.06535668517727466,LOCATION,0.0
0.1999061473486626,LOCATION,1.0
0.08775222900046926,LOCATION,0.0
0.7538671519563239,CREATION,1.0
0.14740673339399454,CREATION,0.0
0.5836909871244635,PERSON,1.0
0.1630901287553648,PERSON,0.0
0.7731958762886598,PERSON,1.0
0.20103092783505155,PERSON,0.0
0.8979744936234059,PERSON,1.0
0.09452363090772693,PERSON,0.0
0.0723519197376037,LOCATION,1.0
0.2413793103448276,CREATION,0.0
0.8591202261033408,ORGANISATION,1.0
0.08747010652945866,ORGANISATION,0.0
0.5789473684210527,UNKNOWN,1.0
0.22807017543859648,UNKNOWN,0.0
0.52,CREATION,1.0
0.44,CREATION,0.0
0.4230769230769231,LOCATION,1.0
0.3076923076923077,LOCATION,0.0
0.11816720257234727,UNKNOWN,1.0
0.22807017543859648,UNKNOWN,0.0
0.1111111111111111,UNKNOWN,1.0
0.09259259259259259,UNKNOWN,0.0
0.358974358974359,UNKNOWN,1.0
0.16071428571428573,UNKNOWN,0.0
0.55,UNKNOWN,1.0
0.977491961414791,UNKNOWN,0.0
0.06626506024096386,UNKNOWN,1.0
0.3557692307692308,UNKNOWN,0.0
0.09375,UNKNOWN,1.0
0.07451923076923077,UNKNOWN,0.0
0.5217391304347826,CREATION,1.0
0.34299516908212563,CREATION,0.0
0.6097560975609756,UNKNOWN,1.0
0.1951219512195122,UNKNOWN,0.0
0.75,UNKNOWN,1.0
0.25,UNKNOWN,0.0
0.8947368421052632,CREATION,1.0
1.0,CREATION,0.0
0.6153846153846154,LOCATION,1.0
0.37362637362637363,LOCATION,0.0
0.8387096774193549,UNKNOWN,1.0
0.16129032258064516,UNKNOWN,0.0
0.6086956521739131,PERSON,1.0
0.391304347826087,PERSON,0.0
0.054140127388535034,PERSON,1.0
0.15789473684210525,CREATION,0.0
0.8571428571428571,CREATION,1.0
0.14285714285714285,CREATION,0.0
0.16883116883116883,INSTITUTION,1.0
0.15584415584415584,INSTITUTION,0.0
0.275,UNKNOWN,1.0
0.11875,UNKNOWN,0.0
0.3423312883435583,CREATION,1.0
0.20774647887323944,UNKNOWN,0.0
0.5743380855397149,UNKNOWN,1.0
0.25661914460285135,UNKNOWN,0.0
0.26627218934911245,PERSON,1.0
0.12679628064243448,PERSON,0.0
0.19814814814814816,UNKNOWN,1.0
0.08602150537634409,UNKNOWN,0.0
0.3310502283105023,UNKNOWN,1.0
0.17123287671232876,UNKNOWN,0.0
0.5479744136460555,LOCATION,1.0
0.3390191897654584,LOCATION,0.0
0.8514492753623188,UNKNOWN,1.0
0.08333333333333333,UNKNOWN,0.0
0.43068391866913125,UNKNOWN,1.0
0.09426987060998152,UNKNOWN,0.0
0.4688279301745636,UNKNOWN,1.0
0.9036303630363036,UNKNOWN,0.0
0.4356120826709062,UNKNOWN,1.0
0.13036565977742448,UNKNOWN,0.0
0.8647887323943662,CREATION,1.0
0.059154929577464786,CREATION,0.0
0.5042016806722689,PERSON,1.0
0.058823529411764705,PERSON,0.0
0.5898004434589801,PERSON,1.0
0.10421286031042129,PERSON,0.0
0.4688279301745636,UNKNOWN,1.0
0.9036303630363036,UNKNOWN,0.0
0.2602739726027397,PERSON,1.0
0.0032751091703056767,UNKNOWN,0.0
0.3390191897654584,LOCATION,1.0
0.125,UNKNOWN,0.0
0.3310502283105023,UNKNOWN,1.0
0.17123287671232876,UNKNOWN,0.0
0.3310502283105023,UNKNOWN,1.0
0.17123287671232876,UNKNOWN,0.0
0.8657407407407407,UNKNOWN,1.0
0.125,UNKNOWN,0.0
0.26153846153846155,UNKNOWN,1.0
0.9783092324805339,UNKNOWN,0.0
0.5925925925925926,CREATION,1.0
0.31216931216931215,CREATION,0.0
0.7094017094017094,PERSON,1.0
0.2905982905982906,PERSON,0.0
0.5743380855397149,UNKNOWN,1.0
0.25661914460285135,UNKNOWN,0.0
0.7473118279569892,UNKNOWN,1.0
0.08602150537634409,UNKNOWN,0.0
0.4772727272727273,UNKNOWN,1.0
0.23863636363636365,UNKNOWN,0.0
0.8921875,PERSON,1.0
0.1,PERSON,0.0
0.130412633723892,PERSON,1.0
0.525,UNKNOWN,0.0
0.275,UNKNOWN,1.0
0.11875,UNKNOWN,0.0
0.26627218934911245,PERSON,1.0
0.12679628064243448,PERSON,0.0
0.18967229394240318,CREATION,1.0
0.05461767626613704,CREATION,0.0
0.9245283018867925,CREATION,1.0
0.05188679245283019,CREATION,0.0
0.33000846330552536,CONCEPT,1.0
0.08040140249062991,CONCEPT,0.0
0.7078353253652059,UNKNOWN,1.0
0.2682602921646746,UNKNOWN,0.0
0.8093602404465435,LOCATION,1.0
0.1056247316444826,LOCATION,0.0
0.37142857142857144,PERSON,1.0
0.11428571428571428,PERSON,0.0
0.9130434782608695,EVENT,1.0
0.08695652173913043,EVENT,0.0
0.8918205804749341,ORGANISATION,1.0
0.06068601583113457,ORGANISATION,0.0
0.639298245614035,ORGANISATION,1.0
0.2336842105263158,ORGANISATION,0.0
0.7066974595842956,PERSON_TYPE,1.0
0.08314087759815242,PERSON_TYPE,0.0
0.46574074074074073,PERSON_TYPE,1.0
0.42314814814814816,PERSON_TYPE,0.0
0.5894736842105263,PERSON,1.0
0.2631578947368421,PERSON,0.0
0.3,LOCATION,1.0
0.6062992125984252,PERSON,0.0
0.8333333333333334,LOCATION,1.0
0.125,LOCATION,0.0
0.5405405405405406,LOCATION,1.0
0.16216216216216217,LOCATION,0.0
0.6216216216216216,LOCATION,1.0
0.3783783783783784,LOCATION,0.0
0.2222222222222222,PERSON,1.0
0.06172839506172839,PERSON,0.0
0.5471698113207547,UNKNOWN,1.0
0.04905660377358491,UNKNOWN,0.0
0.6956732870392852,LOCATION,1.0
0.07269460496285146,LOCATION,0.0
0.09090909090909091,PERSON,1.0
0.09090909090909091,PERSON,0.0
0.8947368421052632,PERSON,1.0
0.10526315789473684,PERSON,0.0
0.6666666666666666,PERSON,1.0
0.3333333333333333,PERSON,0.0
0.09090909090909091,PERSON,1.0
0.37254901960784315,PERSON,0.0
0.07142857142857142,PERSON,1.0
0.0,PERSON,0.0
0.8947368421052632,PERSON,1.0
0.10526315789473684,PERSON,0.0
0.16666666666666666,PERSON,1.0
0.1111111111111111,PERSON,0.0
0.14285714285714285,PERSON,1.0
0.14285714285714285,PERSON,0.0
0.09090909090909091,PERSON,1.0
0.09090909090909091,PERSON,0.0
0.1111111111111111,PERSON,1.0
0.5,PERSON,0.0
0.14074074074074075,BUSINESS,1.0
0.07962962962962963,BUSINESS,0.0
0.8892367185342049,ORGANISATION,1.0
0.05192891998895129,ORGANISATION,0.0
0.881578947368421,PERSON,1.0
0.11842105263157894,PERSON,0.0
0.8557457212713936,PERSON,1.0
0.07823960880195599,PERSON,0.0
0.631578947368421,CREATION,1.0
0.3684210526315789,CREATION,0.0
0.12581511315688532,CREATION,1.0
0.09244342155734561,CREATION,0.0
0.7368421052631579,PERSON,1.0
0.18421052631578946,PERSON,0.0
0.18631643249847282,CREATION,1.0
0.5302798982188295,PERSON,0.0
0.17302798982188294,PERSON,1.0
0.08804071246819338,PERSON,0.0
0.8169761273209549,CREATION,1.0
0.14588859416445624,CREATION,0.0
0.4299706170421156,CREATION,1.0
0.3653281096963761,CREATION,0.0
0.8557457212713936,PERSON,1.0
0.07823960880195599,PERSON,0.0
0.6269430051813472,CREATION,1.0
0.20552677029360966,CREATION,0.0
0.631578947368421,CREATION,1.0
0.3684210526315789,CREATION,0.0
0.32727272727272727,LOCATION,1.0
0.2,LOCATION,0.0
0.12581511315688532,CREATION,1.0
0.09244342155734561,CREATION,0.0
0.18631643249847282,CREATION,1.0
0.5302798982188295,PERSON,0.0
0.17302798982188294,PERSON,1.0
0.08804071246819338,PERSON,0.0
0.5392156862745098,CREATION,1.0
0.45098039215686275,CREATION,0.0
0.17857142857142858,ARTIFACT,1.0
0.18803418803418803,PERSON,0.0
0.4,PERSON,1.0
0.10201729106628242,LOCATION,0.0
0.28205128205128205,UNKNOWN,1.0
0.02564102564102564,UNKNOWN,0.0
0.7142857142857143,CREATION,1.0
0.2857142857142857,CREATION,0.0
0.5,PERSON,1.0
0.8333333333333334,PERSON,0.0
0.16666666666666666,PERSON,1.0
0.09365558912386707,CREATION,0.0
0.5360824742268041,EVENT,1.0
0.4639175257731959,EVENT,0.0
0.5,UNKNOWN,1.0
0.4411764705882353,UNKNOWN,0.0
0.05454545454545454,CREATION,1.0
0.06310888252148997,UNKNOWN,0.0
0.6567164179104478,UNKNOWN,1.0
0.08955223880597014,UNKNOWN,0.0
0.6538461538461539,CREATION,1.0
0.34615384615384615,CREATION,0.0
0.8939393939393939,CREATION,1.0
0.10606060606060606,CREATION,0.0
0.583554376657825,PERSON,1.0
0.39986737400530503,PERSON,0.0
0.7639484978540773,MEDIA,1.0
0.10085836909871244,MEDIA,0.0
0.4313929313929314,CREATION,1.0
0.3898128898128898,CREATION,0.0
0.4659090909090909,PERSON,1.0
0.0663594470046083,UNKNOWN,0.0
0.7639484978540773,MEDIA,1.0
0.10085836909871244,MEDIA,0.0
0.040145985401459854,UNKNOWN,1.0
0.040145985401459854,UNKNOWN,0.0
0.5543478260869565,CREATION,1.0
0.43478260869565216,CREATION,0.0
0.28901734104046245,UNKNOWN,1.0
0.19653179190751446,UNKNOWN,0.0
0.44537815126050423,LOCATION,1.0
0.17647058823529413,LOCATION,0.0
0.9191977077363896,UNKNOWN,1.0
0.06310888252148997,UNKNOWN,0.0
0.6043613707165109,CREATION,1.0
0.3925233644859813,CREATION,0.0
0.6749271137026239,CREATION,1.0
0.24489795918367346,CREATION,0.0
0.29471316085489313,UNKNOWN,1.0
0.13329583802024747,UNKNOWN,0.0
0.8591549295774648,CREATION,1.0
0.07645875251509054,CREATION,0.0
0.5360824742268041,EVENT,1.0
0.4639175257731959,EVENT,0.0
0.47058823529411764,CREATION,1.0
0.29411764705882354,CREATION,0.0
0.6538461538461539,CREATION,1.0
0.34615384615384615,CREATION,0.0
0.8939393939393939,CREATION,1.0
0.10606060606060606,CREATION,0.0
0.832990190141698,UNKNOWN,1.0
0.07302894513745913,UNKNOWN,0.0
0.8633093525179856,PERSON,1.0
0.13309352517985612,PERSON,0.0
0.6461538461538462,PERSON,1.0
0.26153846153846155,PERSON,0.0
0.832990190141698,UNKNOWN,1.0
0.07302894513745913,UNKNOWN,0.0
0.9316239316239316,PERSON,1.0
0.06837606837606838,PERSON,0.0
0.8267716535433071,PERSON,1.0
0.15748031496062992,PERSON,0.0
0.8407707910750507,UNKNOWN,1.0
0.06440162271805273,UNKNOWN,0.0
0.8407707910750507,UNKNOWN,1.0
0.06440162271805273,UNKNOWN,0.0
0.832990190141698,UNKNOWN,1.0
0.07302894513745913,UNKNOWN,0.0
0.9107142857142857,PERSON,1.0
0.0625,PERSON,0.0
0.722972972972973,PERSON,1.0
0.22297297297297297,PERSON,0.0
0.832990190141698,UNKNOWN,1.0
0.07302894513745913,UNKNOWN,0.0
0.9133858267716536,PERSON,1.0
0.07874015748031496,PERSON,0.0
0.832990190141698,UNKNOWN,1.0
0.07302894513745913,UNKNOWN,0.0
0.5333333333333333,PERSON,1.0
0.3111111111111111,PERSON,0.0
0.8648648648648649,PERSON,1.0
0.13513513513513514,PERSON,0.0
0.8535018648984667,UNKNOWN,1.0
0.08806464981351016,UNKNOWN,0.0
0.7887323943661971,UNKNOWN,1.0
0.2112676056338028,UNKNOWN,0.0
0.875,UNKNOWN,1.0
0.125,UNKNOWN,0.0
0.9178885630498533,PERSON,1.0
0.07331378299120235,PERSON,0.0
0.3333333333333333,TITLE,1.0
0.47192982456140353,UNKNOWN,0.0
0.7098458478368971,UNKNOWN,1.0
0.08652411735454997,UNKNOWN,0.0
0.7255629794605296,UNKNOWN,1.0
0.2358327146745855,UNKNOWN,0.0
0.5,NATIONAL,1.0
0.10344827586206896,UNKNOWN,0.0
0.7706896551724138,UNKNOWN,1.0
0.08563218390804597,UNKNOWN,0.0
0.45648854961832064,PERSON,1.0
0.26208651399491095,PERSON,0.0
0.17604433077578857,LOCATION,1.0
0.07587382779198636,LOCATION,0.0
0.10218716385801363,LOCATION,1.0
0.07708856220867695,LOCATION,0.0
0.891583452211127,UNKNOWN,1.0
0.06276747503566334,UNKNOWN,0.0
0.7255629794605296,UNKNOWN,1.0
0.2358327146745855,UNKNOWN,0.0
0.06502568078302161,LOCATION,1.0
0.07562808120384922,NATIONAL,0.0
0.5625,UNKNOWN,1.0
0.125,UNKNOWN,0.0
0.8666666666666667,UNKNOWN,1.0
0.11666666666666667,UNKNOWN,0.0
0.14102564102564102,UNKNOWN,1.0
0.11904761904761904,UNKNOWN,0.0
0.46743085880640467,UNKNOWN,1.0
0.01928675400291121,UNKNOWN,0.0
0.888135593220339,PERSON,1.0
0.10847457627118644,PERSON,0.0
0.7840172786177105,CREATION,1.0
0.13174946004319654,CREATION,0.0
0.6984126984126984,UNKNOWN,1.0
0.20634920634920634,UNKNOWN,0.0
0.780952380952381,PERSON,1.0
0.09523809523809523,PERSON,0.0
0.3898128898128898,CREATION,1.0
0.12318087318087319,CREATION,0.0
0.43119266055045874,UNKNOWN,1.0
0.1620795107033639,UNKNOWN,0.0
0.7909090909090909,PERSON,1.0
0.12272727272727273,PERSON,0.0
0.11943069306930693,PERSON,1.0
0.08060024752475248,PERSON,0.0
0.22093023255813954,PERSON,1.0
0.19767441860465115,PERSON,0.0
0.8114406779661016,PERSON,1.0
0.057203389830508475,PERSON,0.0
0.3898128898128898,CREATION,1.0
0.12318087318087319,CREATION,0.0
0.9191977077363896,UNKNOWN,1.0
0.06310888252148997,UNKNOWN,0.0
0.9390243902439024,PERSON,1.0
0.06097560975609756,PERSON,0.0
0.6367647058823529,ANIMAL,1.0
0.225,ANIMAL,0.0
0.3990498812351544,LOCATION,1.0
0.19239904988123516,LOCATION,0.0
0.8235294117647058,INSTITUTION,1.0
0.17647058823529413,INSTITUTION,0.0
0.06601549343213203,UNKNOWN,1.0
0.23129251700680273,CREATION,0.0
0.2,ARTIFACT,1.0
0.058091286307053944,CREATION,0.0
0.8773331037006739,NATIONAL,1.0
0.07562808120384922,NATIONAL,0.0
0.5703324808184144,CREATION,1.0
0.2531969309462916,CREATION,0.0
0.5714285714285714,CREATION,1.0
0.23129251700680273,CREATION,0.0
0.8791423001949318,CREATION,1.0
0.08576998050682261,CREATION,0.0
0.3787878787878788,CREATION,1.0
0.23129251700680273,CREATION,0.0
0.8791423001949318,CREATION,1.0
0.08576998050682261,CREATION,0.0
0.1,CREATION,1.0
0.5442043222003929,CONCEPT,0.0
0.37770137524557956,CONCEPT,1.0
0.05108055009823183,CONCEPT,0.0
0.8484848484848485,UNKNOWN,1.0
0.10606060606060606,UNKNOWN,0.0
0.8079847908745247,UNKNOWN,1.0
0.05608365019011407,UNKNOWN,0.0
0.8043478260869565,LOCATION,1.0
0.12055335968379446,LOCATION,0.0
0.8925619834710744,UNKNOWN,1.0
0.06611570247933884,UNKNOWN,0.0
0.7307692307692307,LOCATION,1.0
0.15384615384615385,LOCATION,0.0
0.9411764705882353,PERSON,1.0
0.058823529411764705,PERSON,0.0
0.45981424791158615,CONCEPT,1.0
0.3579273249277919,CONCEPT,0.0
0.4,UNKNOWN,1.0
0.44105263157894736,NATIONAL,0.0
0.28118218623481783,NATIONAL,1.0
0.1474817813765182,NATIONAL,0.0
0.23759441629218855,CONCEPT,1.0
0.32645654250238776,NATIONAL,0.0
0.541065337181842,NATIONAL,1.0
0.3274731041721333,NATIONAL,0.0
0.38530326594090203,CONCEPT,1.0
0.2297822706065319,CONCEPT,0.0
0.2625818820897907,CONCEPT,1.0
0.23997443681099218,CONCEPT,0.0
0.2647058823529412,PERSON,1.0
0.07843376433276408,UNKNOWN,0.0
0.6866369710467706,LOCATION,1.0
0.2032293986636971,LOCATION,0.0
0.2882024318107131,CONCEPTUAL,1.0
0.2093328951692409,CONCEPTUAL,0.0
0.8820895522388059,UNKNOWN,1.0
0.11343283582089553,UNKNOWN,0.0
0.4072775098640947,UNKNOWN,1.0
0.2503288031565103,UNKNOWN,0.0
0.07497160166603559,UNKNOWN,1.0
0.2578890097932535,UNKNOWN,0.0
0.7186046511627907,UNKNOWN,1.0
0.2364341085271318,UNKNOWN,0.0
0.9211538461538461,UNKNOWN,1.0
0.06346153846153846,UNKNOWN,0.0
0.7357844921732799,ORGANISATION,1.0
0.1551510738987987,ORGANISATION,0.0
0.16885964912280702,LOCATION,1.0
0.1074561403508772,LOCATION,0.0
0.4883720930232558,LOCATION,1.0
0.3488372093023256,LOCATION,0.0
0.35986159169550175,PERSON,1.0
0.06920415224913495,PERSON,0.0
0.274330016027433,LOCATION,1.0
0.055549295774647886,LOCATION,0.0
0.859539678891552,LOCATION,1.0
0.06340086022917556,LOCATION,0.0
0.9379310344827586,INSTALLATION,1.0
0.06206896551724138,INSTALLATION,0.0
0.9071522642082869,LOCATION,1.0
0.05394590213757471,LOCATION,0.0
0.9071522642082869,LOCATION,1.0
0.05394590213757471,LOCATION,0.0
0.9071522642082869,LOCATION,1.0
0.05394590213757471,LOCATION,0.0
0.9071522642082869,LOCATION,1.0
0.05394590213757471,LOCATION,0.0
0.7118371719335833,UNKNOWN,1.0
0.17461167648634174,UNKNOWN,0.0
0.7970279086625589,CONCEPT,1.0
0.09097499093874592,CONCEPT,0.0
0.7682926829268293,UNKNOWN,1.0
0.05013550135501355,UNKNOWN,0.0
0.4,UNKNOWN,1.0
0.11764705882352941,UNKNOWN,0.0
0.75,UNKNOWN,1.0
0.25,UNKNOWN,0.0
0.6290483074554569,LOCATION,1.0
0.26464900587649964,LOCATION,0.0
0.8111111111111111,UNKNOWN,1.0
0.1111111111111111,UNKNOWN,0.0
0.9473684210526315,LOCATION,1.0
0.05263157894736842,LOCATION,0.0
0.8896551724137931,UNKNOWN,1.0
0.08620689655172414,UNKNOWN,0.0
0.41916167664670656,LOCATION,1.0
0.09523809523809523,LOCATION,0.0
0.5833333333333334,LOCATION,1.0
0.4166666666666667,LOCATION,0.0
0.631578947368421,PERSON,1.0
0.2631578947368421,PERSON,0.0
0.08053691275167785,LOCATION,1.0
0.1111111111111111,LOCATION,0.0
0.7857142857142857,LOCATION,1.0
0.21428571428571427,LOCATION,0.0
0.9230769230769231,LOCATION,1.0
0.07692307692307693,LOCATION,0.0
0.6012145748987854,UNKNOWN,1.0
0.3866396761133603,UNKNOWN,0.0
0.26410835214446954,UNKNOWN,1.0
0.16930022573363432,UNKNOWN,0.0
0.09453125,PERSON,1.0
0.0671875,PERSON,0.0
0.8031088082901554,CREATION,1.0
0.15025906735751296,CREATION,0.0
0.07608695652173914,BUSINESS,1.0
0.4375,PERSON,0.0
0.375,PERSON,1.0
0.1875,PERSON,0.0
0.1267605633802817,LOCATION,1.0
0.4691358024691358,LOCATION,0.0
0.13333333333333333,UNKNOWN,1.0
0.06666666666666667,UNKNOWN,0.0
0.5,CREATION,1.0
0.06896551724137931,PERSON,0.0
0.2752,PERSON,1.0
0.0856,PERSON,0.0
0.9491525423728814,UNKNOWN,1.0
0.05084745762711865,UNKNOWN,0.0
0.6966966966966966,PERSON,1.0
0.25075075075075076,PERSON,0.0
0.5714285714285714,PERSON,1.0
0.42857142857142855,PERSON,0.0
0.927536231884058,PERSON,1.0
0.06884057971014493,PERSON,0.0
0.825,UNKNOWN,1.0
0.6949152542372882,UNKNOWN,0.0
0.851063829787234,CREATION,1.0
0.14893617021276595,CREATION,0.0
0.8937125748502994,ORGANISATION,1.0
0.059880239520958084,ORGANISATION,0.0
0.6828193832599119,UNKNOWN,1.0
0.31645569620253167,UNKNOWN,0.0
0.5285714285714286,LOCATION,1.0
0.18571428571428572,LOCATION,0.0
0.8529411764705882,UNKNOWN,1.0
0.8947368421052632,UNKNOWN,0.0
0.30985915492957744,PERSON,1.0
0.10810810810810811,PERSON,0.0
0.9428571428571428,ORGANISATION,1.0
0.05714285714285714,ORGANISATION,0.0
0.22388059701492538,UNKNOWN,1.0
0.208955223880597,UNKNOWN,0.0
0.875,UNKNOWN,1.0
0.08928571428571429,UNKNOWN,0.0
0.8535353535353535,PERSON,1.0
0.14646464646464646,PERSON,0.0
0.41818181818181815,UNKNOWN,1.0
0.4,UNKNOWN,0.0
0.12727272727272726,PERSON,1.0
0.2784313725490196,EVENT,0.0
0.1411764705882353,EVENT,1.0
0.09411764705882353,EVENT,0.0
0.5801801801801801,UNKNOWN,1.0
0.40540540540540543,UNKNOWN,0.0
0.12727272727272726,PERSON,1.0
0.125,PERSON,0.0
0.9285714285714286,PERSON,1.0
0.07142857142857142,PERSON,0.0
0.125,PERSON,1.0
0.06502568078302161,LOCATION,0.0
0.6961228104703798,UNKNOWN,1.0
0.10214524699862232,UNKNOWN,0.0
0.18850764778834228,LOCATION,1.0
0.7428689541132699,LOCATION,0.0
0.18850764778834228,LOCATION,1.0
0.6974093264248704,UNKNOWN,0.0
0.06528497409326425,UNKNOWN,1.0
0.07161961367013372,EVENT,0.0
0.7976134768366869,UNKNOWN,1.0
0.16378100140383717,UNKNOWN,0.0
0.6961228104703798,UNKNOWN,1.0
0.10214524699862232,UNKNOWN,0.0
0.3290329083303936,UNKNOWN,1.0
0.4514754098360656,ORGANISATION,0.0
0.8895560407569141,UNKNOWN,1.0
