% 1. Title: NERD ranker with basic and embeddings features 
%
% 2. Sources: 
% (a) Creator: (N)ERD 
% (c) Date: 09-10-2018 11:15:16 
%
@RELATION @NERD_NERD_ranker_with_basic_and_embeddings_features 
@attribute prob_c REAL
@attribute relatedness REAL
@attribute context_quality REAL
@attribute ner_type {NotNER, PERSON, LOCATION, ORGANIZATION, ACRONYM, ANIMAL, ARTIFACT, BUSINESS, INSTITUTION, MEASURE, AWARD, CONCEPT, CONCEPTUAL, CREATION, EVENT, LEGAL, IDENTIFIER, INSTALLATION, MEDIA, NATIONAL, ORGANISATION, SUBSTANCE, PLANT, PERIOD, TITLE, PERSON_TYPE, WEBSITE, SPORT_TEAM, UNKNOWN}
@attribute bestCaseContext {false, true}
@attribute embeddings_centroid_similarity REAL
@attribute entity? REAL

@data
0.6054005400540055,0.17130128905348604,1.9657463743042358,NotNER,true,0.0,1.0
0.1323132313231323,0.11428213854174188,1.9657463743042358,NotNER,true,36.129173,0.0
0.6054005400540055,0.17130128905348604,1.9657463743042358,NotNER,true,0.0,1.0
0.1323132313231323,0.11428213854174188,1.9657463743042358,NotNER,true,2.9878387,0.0
0.4930075862236118,0.0,1.9657463743042358,NotNER,true,0.0,1.0
0.4416248576068252,0.0,1.9657463743042358,NotNER,true,107.5992,0.0
0.6054005400540055,0.17130128905348604,1.9657463743042358,NotNER,true,0.0,1.0
0.1323132313231323,0.11428213854174188,1.9657463743042358,NotNER,true,20.618635,0.0
0.05797773654916512,0.0,1.830366623882223,NotNER,true,0.0,1.0
0.375,0.06270795867146452,5.728977502972831,NotNER,true,115.58369,0.0
0.125,0.40030883098653736,5.728977502972831,NotNER,true,54.202156,1.0
0.0625,0.0819425784893688,5.728977502972831,NotNER,true,19.07124,0.0
0.11089625399109593,0.0,5.728977502972831,NotNER,false,0.0,1.0
8.994018977380042E-4,0.01823158617303168,5.728977502972831,NotNER,false,8.874564,0.0
0.7643705463182898,0.1629486693017435,5.728977502972831,NotNER,true,0.0,1.0
0.07410926365795724,0.07887639549000859,5.728977502972831,NotNER,true,85.57159,0.0
0.125,0.40030883098653736,5.728977502972831,NotNER,true,8.169916,1.0
0.0625,0.0819425784893688,5.728977502972831,NotNER,true,3.4441144,0.0
0.125,0.40030883098653736,5.728977502972831,NotNER,true,55.531136,1.0
0.0625,0.0819425784893688,5.728977502972831,NotNER,true,0.0,0.0
0.11971830985915492,0.0,4.846947674356259,NotNER,true,0.0,1.0
0.6290483074554569,0.0,4.846947674356259,LOCATION,true,0.0,0.0
0.26464900587649964,0.0,4.846947674356259,LOCATION,true,0.0,1.0
0.09774436090225563,0.0,4.846947674356259,NotNER,true,33.57291,0.0
0.6954108681245859,0.0,4.846947674356259,NotNER,true,0.0,1.0
0.05997349237905898,0.11494737423237772,4.846947674356259,NotNER,true,75.53687,0.0
0.6954108681245859,0.0,4.846947674356259,NotNER,true,0.0,1.0
0.05997349237905898,0.11494737423237772,4.846947674356259,NotNER,true,104.04514,0.0
0.26464900587649964,0.0,4.846947674356259,INSTITUTION,true,0.0,1.0
0.6290483074554569,0.0,4.846947674356259,INSTITUTION,true,0.0,0.0
0.26464900587649964,0.0,4.846947674356259,INSTITUTION,true,0.0,1.0
0.07562808120384922,0.0,4.846947674356259,NotNER,true,89.950005,0.0
0.26464900587649964,0.0,4.846947674356259,LOCATION,true,0.0,1.0
0.09774436090225563,0.0,4.846947674356259,NotNER,true,0.0,0.0
0.11971830985915492,0.0,4.846947674356259,NotNER,true,0.0,1.0
0.23529411764705882,0.034745455098667,4.846947674356259,NotNER,true,0.0,0.0
0.9552511199070892,0.045454545454545456,5.305866383839841,NotNER,false,0.0,1.0
1.5406129269275438E-4,0.053946207142698197,5.305866383839841,NotNER,false,0.0,0.0
0.7541899441340782,0.12498510734954049,5.305866383839841,NotNER,true,0.0,1.0
0.13128491620111732,0.0459153905349686,5.305866383839841,NotNER,true,0.0,0.0
0.13953488372093023,0.15674342746405637,5.305866383839841,NotNER,true,3.6239738,1.0
0.9333333333333333,0.026377764003690306,5.305866383839841,NotNER,true,4.8623414,0.0
0.06666666666666667,0.0,5.305866383839841,NotNER,true,0.0,1.0
0.20140515222482436,0.0,5.305866383839841,NotNER,true,106.94025,0.0
0.06791569086651054,0.0,5.305866383839841,NotNER,true,112.78889,1.0
0.06088992974238876,0.0,5.305866383839841,NotNER,true,116.9706,0.0
0.711306765523633,0.14393264830821953,5.305866383839841,NotNER,true,0.0,1.0
0.2692307692307692,0.149662210472285,5.305866383839841,NotNER,true,0.0,0.0
0.9295605437875435,0.0,5.305866383839841,NotNER,false,45.107086,1.0
0.05813953488372093,0.0,5.359124414615653,NotNER,true,0.0,0.0
0.0,0.0,5.359124414615653,NotNER,true,0.0,1.0
1.0,0.42564028240763957,5.359124414615653,NotNER,true,34.145657,0.0
0.8055555555555556,0.227017610963132,5.010338256103881,NotNER,true,54.60304,1.0
0.1111111111111111,0.05511906931923413,5.010338256103881,NotNER,true,0.0,0.0
0.6438698915763136,0.20881623462371215,5.010338256103881,NotNER,true,0.0,1.0
0.07673060884070058,0.07406144279586506,5.010338256103881,NotNER,true,34.384686,0.0
0.6125,0.3500936862074352,5.010338256103881,NotNER,true,76.32104,1.0
0.2078125,0.06220442021908633,5.010338256103881,NotNER,true,60.43096,0.0
0.6438698915763136,0.20881623462371215,5.010338256103881,NotNER,true,0.0,1.0
0.07673060884070058,0.07406144279586506,5.010338256103881,NotNER,true,41.84597,0.0
0.46574074074074073,0.0,5.010338256103881,NotNER,true,0.0,1.0
0.42314814814814816,0.0,5.010338256103881,NotNER,true,65.94602,0.0
0.11447562776957164,0.0,8.040194119703743,NotNER,true,0.0,1.0
0.14342428179587122,0.25400337352396035,8.040194119703743,NotNER,true,0.0,0.0
0.24641833810888253,0.11455113916071172,8.040194119703743,NotNER,true,0.0,1.0
0.18051575931232092,0.0,8.040194119703743,NotNER,true,56.06121,0.0
0.2602635580334516,0.0742337647706288,8.040194119703743,NotNER,true,0.0,1.0
0.375,0.1681908708029043,8.040194119703743,NotNER,true,94.79698,0.0
0.24641833810888253,0.11455113916071172,8.040194119703743,NotNER,true,0.0,1.0
0.18051575931232092,0.0,8.040194119703743,NotNER,true,12.129441,0.0
0.375,0.030586398796040255,8.040194119703743,NotNER,true,24.29542,1.0
0.375,0.1681908708029043,8.040194119703743,NotNER,true,38.137573,0.0
0.375,0.030586398796040255,8.040194119703743,NotNER,true,29.87953,1.0
0.375,0.1681908708029043,8.040194119703743,NotNER,true,54.968693,0.0
0.6974159087628122,0.0,8.040194119703743,NotNER,true,0.0,1.0
0.14342428179587122,0.25400337352396035,8.040194119703743,NotNER,true,0.0,0.0
0.6974159087628122,0.0,8.040194119703743,NotNER,true,0.0,1.0
0.14342428179587122,0.25400337352396035,8.040194119703743,NotNER,true,0.0,0.0
0.07649506921197864,0.0,1.6200111367741492,NotNER,true,0.0,1.0
0.1098878485440889,0.08467057737849872,1.6200111367741492,NotNER,false,89.62874,0.0
0.7180624253794986,0.0,1.6200111367741492,NotNER,true,0.0,1.0
0.23469213713116152,0.2197743109117232,1.6200111367741492,NotNER,true,47.548943,0.0
0.5,0.1603639949040168,1.6200111367741492,NotNER,true,0.0,1.0
0.5,0.07777369237503894,1.6200111367741492,NotNER,true,99.96656,0.0
0.3290329083303936,0.24130977675179568,1.6200111367741492,NotNER,true,100.62336,1.0
0.3448275862068966,0.0,1.6200111367741492,NotNER,true,0.0,0.0
0.27586206896551724,0.22238893622291878,1.6200111367741492,NotNER,true,0.0,1.0
0.09482758620689655,0.0,1.6200111367741492,NotNER,true,0.0,0.0
0.7179182509505704,0.19272633015179128,1.6200111367741492,NotNER,true,36.70492,1.0
0.1380703422053232,0.04420906601707445,1.6200111367741492,NotNER,true,0.0,0.0
0.5,0.07777369237503894,1.6200111367741492,NotNER,true,0.0,1.0
0.2564671101256467,0.05238662577496523,3.9253928472782613,NotNER,true,118.30136,0.0
0.27510809677372705,0.0,3.9253928472782613,NotNER,true,0.0,1.0
0.22836979942444793,0.0,3.9253928472782613,NotNER,true,148.24695,0.0
0.5750348459036705,0.0,3.9253928472782613,NotNER,true,0.0,1.0
0.2304862939445563,0.05735290952093788,3.9253928472782613,NotNER,true,0.0,0.0
0.6938775510204082,0.2281158378005754,3.9253928472782613,NotNER,true,0.0,1.0
0.12244897959183673,0.24252800544299785,3.9253928472782613,NotNER,true,4.157335,0.0
0.7529727656309935,0.2991890772349217,3.9253928472782613,INSTALLATION,true,106.897316,1.0
0.21979286536248563,0.11748097814656407,3.9253928472782613,INSTALLATION,true,54.264793,0.0
0.27510809677372705,0.0,3.9253928472782613,NotNER,true,0.0,1.0
0.22836979942444793,0.0,3.9253928472782613,NotNER,true,159.42099,0.0
0.7706896551724138,0.25184310966660506,3.9253928472782613,NotNER,true,61.9908,1.0
0.08563218390804597,0.04964222230229167,3.9253928472782613,NotNER,true,56.37858,0.0
0.1452415812591508,0.28406099078328395,3.9253928472782613,NotNER,true,0.0,1.0
0.7583016105417276,0.0,3.9253928472782613,NotNER,true,0.0,0.0
0.1452415812591508,0.28406099078328395,3.9253928472782613,NotNER,true,0.0,1.0
0.0731293341739004,0.2591386359802445,3.9253928472782613,NotNER,true,95.38676,0.0
0.21212121212121213,0.2704214512485875,3.9253928472782613,NotNER,true,53.942234,1.0
0.10344827586206896,0.029298586622718496,3.9253928472782613,NotNER,true,14.455655,0.0
0.27510809677372705,0.0,3.9253928472782613,NotNER,true,0.0,1.0
0.22836979942444793,0.0,3.9253928472782613,NotNER,true,84.311485,0.0
0.3290329083303936,0.29126697612811386,3.9253928472782613,NotNER,true,93.61457,1.0
0.6444444444444445,0.2845388342699104,3.9253928472782613,NotNER,true,0.0,0.0
0.5277777777777778,0.24805201358632264,3.572911088493754,NotNER,true,0.0,1.0
0.37962962962962965,0.22010988094894998,3.572911088493754,NotNER,true,0.0,0.0
0.4444444444444444,0.38921184421479144,2.446240262370867,NotNER,true,0.0,1.0
0.18518518518518517,0.2547749585785495,2.446240262370867,NotNER,true,27.545742,0.0
0.125,0.11480315041590755,2.446240262370867,NotNER,true,1.343302,1.0
0.0625,0.0,2.446240262370867,NotNER,true,0.0,0.0
0.7802013422818792,0.24227735727847763,2.453073860057993,NotNER,true,0.0,1.0
0.11828859060402684,0.07727029566776401,2.453073860057993,NotNER,true,73.863945,0.0
0.7802013422818792,0.24227735727847763,2.453073860057993,NotNER,true,0.0,1.0
0.11828859060402684,0.07727029566776401,2.453073860057993,NotNER,true,30.473219,0.0
0.7802013422818792,0.24227735727847763,2.453073860057993,NotNER,true,0.0,1.0
0.11828859060402684,0.07727029566776401,2.453073860057993,NotNER,true,0.0,0.0
0.4396449704142012,0.0,2.453073860057993,NotNER,true,89.55705,1.0
0.30355029585798815,0.22103584206168492,2.453073860057993,NotNER,true,0.0,0.0
0.18811881188118812,0.2515326915452576,2.453073860057993,NotNER,true,0.0,1.0
0.1188118811881188,0.10862321090651657,2.453073860057993,NotNER,true,67.68181,0.0
0.7497705720403793,0.0,2.453073860057993,NotNER,true,0.0,1.0
0.15386968491893546,0.16969274114039107,2.453073860057993,NotNER,true,27.87276,0.0
0.6519168591224018,0.0,2.453073860057993,NotNER,true,52.764492,1.0
0.1731177829099307,0.22103584206168492,2.453073860057993,NotNER,true,0.0,0.0
0.18811881188118812,0.2515326915452576,2.453073860057993,NotNER,true,87.55633,1.0
0.1188118811881188,0.10862321090651657,2.453073860057993,NotNER,true,73.09972,0.0
0.1038961038961039,0.08456349762092917,3.370114252913545,NotNER,true,0.0,1.0
0.06493506493506493,0.026962820359993714,3.370114252913545,NotNER,true,0.0,0.0
0.44105263157894736,0.0,3.370114252913545,NotNER,true,0.0,1.0
0.28118218623481783,0.0,3.370114252913545,NotNER,true,0.0,0.0
0.5338974358974359,0.0,3.370114252913545,NotNER,true,0.0,1.0
0.22338461538461538,0.11560399971736092,3.370114252913545,NotNER,true,0.0,0.0
0.2252663622526636,0.2928486884991692,5.17920042803965,NotNER,true,67.94146,1.0
0.1887366818873668,0.23076361188168706,5.17920042803965,NotNER,true,78.48766,0.0
0.6519168591224018,0.0,4.014313291260466,NotNER,true,23.332682,1.0
0.1731177829099307,0.24316909846199883,4.014313291260466,NotNER,true,0.0,0.0
0.4396449704142012,0.0,4.014313291260466,NotNER,true,165.24501,1.0
0.30355029585798815,0.24316909846199883,4.014313291260466,NotNER,true,0.0,0.0
0.4396449704142012,0.0,4.014313291260466,NotNER,true,73.28764,1.0
0.30355029585798815,0.24316909846199883,4.014313291260466,NotNER,true,0.0,0.0
0.4396449704142012,0.0,4.014313291260466,NotNER,true,26.421385,1.0
0.30355029585798815,0.24316909846199883,4.014313291260466,NotNER,true,0.0,0.0
0.4396449704142012,0.0,4.014313291260466,NotNER,true,50.88153,1.0
0.30355029585798815,0.24316909846199883,4.014313291260466,NotNER,true,0.0,0.0
0.6519168591224018,0.0,4.014313291260466,NotNER,true,59.964962,1.0
0.1731177829099307,0.24316909846199883,4.014313291260466,NotNER,true,0.0,0.0
0.6519168591224018,0.0,4.014313291260466,NotNER,true,19.292059,1.0
0.1731177829099307,0.24316909846199883,4.014313291260466,NotNER,true,0.0,0.0
0.14756186317321687,0.23062166227328643,4.014313291260466,NotNER,true,37.61569,1.0
0.06823144104803494,0.1580577722976787,4.014313291260466,NotNER,true,0.0,0.0
0.6519168591224018,0.0,4.014313291260466,NotNER,true,29.743505,1.0
0.1731177829099307,0.24316909846199883,4.014313291260466,NotNER,true,0.0,0.0
0.1510822510822511,0.0,3.4709255624847053,NotNER,true,0.0,1.0
0.06147186147186147,0.08494448216591848,3.4709255624847053,NotNER,true,16.203175,0.0
0.1510822510822511,0.0,3.4709255624847053,NotNER,true,0.0,1.0
0.06147186147186147,0.08494448216591848,3.4709255624847053,NotNER,true,34.7163,0.0
0.5,0.17016750352458124,3.4709255624847053,NotNER,true,36.65876,1.0
0.25,0.0646633013577144,3.4709255624847053,NotNER,true,3.3574753,0.0
0.5,0.17016750352458124,3.4709255624847053,NotNER,true,39.872505,1.0
0.25,0.0646633013577144,3.4709255624847053,NotNER,true,0.0,0.0
0.11589403973509933,0.18885397199860776,2.136912281065526,NotNER,true,4.0501285,1.0
0.11378687537627935,0.14060665759441443,2.136912281065526,NotNER,true,0.0,0.0
0.11589403973509933,0.18885397199860776,2.136912281065526,NotNER,true,0.0,1.0
0.11378687537627935,0.14060665759441443,2.136912281065526,NotNER,true,0.0,0.0
0.15681233933161953,0.0,2.136912281065526,NotNER,true,0.0,1.0
0.125,0.0,2.136912281065526,NotNER,true,0.0,0.0
0.11589403973509933,0.18885397199860776,2.136912281065526,NotNER,true,0.0,1.0
0.11378687537627935,0.14060665759441443,2.136912281065526,NotNER,true,0.0,0.0
0.6491228070175439,0.11687372743925185,3.274299461196836,NotNER,true,0.0,1.0
0.2736842105263158,0.0,3.274299461196836,NotNER,true,10.972899,0.0
0.9072164948453608,0.13525209209728314,3.274299461196836,NotNER,true,1.7178673,1.0
0.09278350515463918,0.0,3.274299461196836,NotNER,true,0.0,0.0
0.07867494824016563,0.0,8.1780835669631,NotNER,true,0.0,1.0
0.6273291925465838,0.16550563332914583,8.1780835669631,NotNER,true,85.55896,0.0
0.07867494824016563,0.0,8.1780835669631,NotNER,true,0.0,1.0
0.6273291925465838,0.16550563332914583,8.1780835669631,NotNER,true,1.508449,0.0
0.07867494824016563,0.0,8.1780835669631,NotNER,true,0.0,1.0
0.3191489361702128,0.09882421439577413,8.1780835669631,NotNER,true,15.229602,0.0
0.07867494824016563,0.0,8.1780835669631,NotNER,true,0.0,1.0
0.39285714285714285,0.10391070088449618,8.1780835669631,NotNER,true,23.736126,0.0
0.29464285714285715,0.0,8.1780835669631,NotNER,true,0.0,1.0
0.0625,0.058117543488051294,8.1780835669631,NotNER,true,15.182677,0.0
0.4594594594594595,0.16206041739533003,8.1780835669631,NotNER,true,0.0,1.0
0.1891891891891892,0.0,8.1780835669631,NotNER,true,0.0,0.0
0.7721988205560236,0.14966471557086367,8.1780835669631,NotNER,true,0.0,1.0
0.06419545071609098,0.0978852165062675,8.1780835669631,NotNER,true,0.0,0.0
0.4594594594594595,0.16206041739533003,8.1780835669631,NotNER,true,24.785093,1.0
0.1891891891891892,0.0,8.1780835669631,NotNER,true,0.0,0.0
0.8055555555555556,0.2282866908900108,8.1780835669631,NotNER,true,0.0,1.0
0.08333333333333333,0.17320934567445023,8.1780835669631,NotNER,true,0.0,0.0
0.5498839907192575,0.42385221635681053,6.149327452258058,NotNER,true,0.0,1.0
0.33178654292343385,0.39230167799527554,6.149327452258058,NotNER,true,93.851814,0.0
0.15254237288135594,0.2958228176445222,6.149327452258058,NotNER,true,71.68769,1.0
0.09322033898305085,0.17143654551209886,6.149327452258058,NotNER,true,52.399563,0.0
0.5725490196078431,0.36849949605639554,6.149327452258058,NotNER,true,67.9441,1.0
0.8663697104677061,0.16598321496952834,6.149327452258058,NotNER,false,60.289898,0.0
0.11538461538461539,0.37644510472662734,6.149327452258058,NotNER,true,36.17838,1.0
0.8793103448275862,0.3097340644961853,6.149327452258058,NotNER,true,0.0,0.0
0.09770114942528736,0.3867121692354631,6.149327452258058,NotNER,true,0.0,1.0
0.5677966101694916,0.15658395238492298,6.149327452258058,NotNER,true,50.368435,0.0
0.15254237288135594,0.2958228176445222,6.149327452258058,NotNER,true,85.43108,1.0
0.09322033898305085,0.17143654551209886,6.149327452258058,NotNER,true,57.397175,0.0
0.17391304347826086,0.3086386653267987,5.921527323118849,NotNER,true,0.0,1.0
0.13043478260869565,0.2921691014906527,5.921527323118849,NotNER,true,0.0,0.0
0.11089625399109593,0.0,5.921527323118849,NotNER,false,0.0,1.0
8.994018977380042E-4,0.01367368962977376,5.921527323118849,NotNER,false,76.220436,0.0
0.9206349206349206,0.3256237702991581,5.921527323118849,NotNER,true,0.0,1.0
0.07936507936507936,0.02760943406176395,5.921527323118849,NotNER,true,0.0,0.0
0.8571428571428571,0.2926725960017107,5.921527323118849,NotNER,true,0.0,1.0
0.08163265306122448,0.033525360106556365,5.921527323118849,NotNER,true,14.070454,0.0
0.9206349206349206,0.3256237702991581,5.921527323118849,NotNER,true,35.905193,1.0
0.07936507936507936,0.02760943406176395,5.921527323118849,NotNER,true,35.87366,0.0
0.8571428571428571,0.2926725960017107,5.921527323118849,NotNER,true,69.18351,1.0
0.08163265306122448,0.033525360106556365,5.921527323118849,NotNER,true,34.27819,0.0
0.4400871459694989,0.06041038829045309,3.760451283862071,NotNER,false,0.0,1.0
0.1830065359477124,0.06503813036489527,3.760451283862071,NotNER,false,0.0,0.0
0.11089625399109593,0.0,3.1065761241180367,NotNER,false,0.0,1.0
8.994018977380042E-4,0.0227894827162896,3.1065761241180367,NotNER,false,14.92654,0.0
0.10685446009389671,0.18764914846542666,4.1361377316658565,NotNER,true,0.0,1.0
0.6070962809731528,0.0,4.1361377316658565,NotNER,true,0.0,0.0
0.11089625399109593,0.0,4.1361377316658565,NotNER,true,0.0,1.0
0.14285714285714285,0.0625,4.1361377316658565,NotNER,true,0.0,0.0
0.11089625399109593,0.0,4.501713872609115,NotNER,true,0.0,1.0
0.7250454588955881,0.0,4.501713872609115,NotNER,true,89.830444,0.0
0.21991701244813278,0.0,4.501713872609115,NotNER,true,0.0,1.0
0.17012448132780084,0.08215829134577401,4.501713872609115,NotNER,true,71.64933,0.0
0.8773331037006739,0.058823529411764705,4.501713872609115,NotNER,true,0.0,1.0
0.07562808120384922,0.0,4.501713872609115,NotNER,true,0.0,0.0
0.11089625399109593,0.0,4.501713872609115,NotNER,true,0.0,1.0
0.7250454588955881,0.0,4.501713872609115,NotNER,true,59.529217,0.0
0.305708422721761,0.0,6.000753620029117,NotNER,true,0.0,1.0
0.26336162671392593,0.1792652897701344,6.000753620029117,NotNER,true,0.0,0.0
0.305708422721761,0.0,6.000753620029117,NotNER,true,0.0,1.0
0.26336162671392593,0.1792652897701344,6.000753620029117,NotNER,true,0.0,0.0
0.8973105134474327,0.2300857068588722,6.000753620029117,NotNER,true,34.932514,1.0
0.06601466992665037,0.016994198079725666,6.000753620029117,NotNER,true,66.03453,0.0
0.9201101928374655,0.2165134512913894,6.000753620029117,NotNER,true,130.2173,1.0
0.05693296602387511,0.16501077003348946,6.000753620029117,NotNER,true,121.202156,0.0
0.305708422721761,0.0,6.000753620029117,NotNER,true,0.0,1.0
0.26336162671392593,0.1792652897701344,6.000753620029117,NotNER,true,0.0,0.0
0.9552511199070892,0.0,5.265792875967187,NotNER,false,0.0,1.0
1.5406129269275438E-4,0.0386454797286708,5.265792875967187,NotNER,false,73.34929,0.0
0.5397951142631994,0.0,5.265792875967187,NotNER,true,0.0,1.0
0.19621749408983452,0.0,5.265792875967187,NotNER,true,85.61522,0.0
0.1386861313868613,0.16596003059581316,2.4661135722876955,NotNER,true,0.0,1.0
0.13138686131386862,0.05102438345493946,2.4661135722876955,NotNER,true,0.0,0.0
0.9552511199070892,0.1,2.4661135722876955,NotNER,false,0.0,1.0
1.5406129269275438E-4,0.029145466695081834,2.4661135722876955,NotNER,false,0.0,0.0
0.1568627450980392,0.20994354322898917,2.4661135722876955,NotNER,true,0.0,1.0
0.06862745098039216,0.034646589525989445,2.4661135722876955,NotNER,true,0.0,0.0
0.1568627450980392,0.20994354322898917,2.4661135722876955,NotNER,true,0.0,1.0
0.06862745098039216,0.034646589525989445,2.4661135722876955,NotNER,true,27.76099,0.0
0.1568627450980392,0.20994354322898917,2.4661135722876955,NotNER,true,0.0,1.0
0.06862745098039216,0.034646589525989445,2.4661135722876955,NotNER,true,0.6249311,0.0
0.07023060796645703,0.18825788640155938,5.102248746196032,NotNER,true,0.0,1.0
1.5406129269275438E-4,0.03075924432898309,5.102248746196032,NotNER,false,71.879196,0.0
0.6521172638436482,0.0,5.102248746196032,NotNER,true,0.0,1.0
0.09803437043693138,0.12803148257986827,5.102248746196032,NotNER,true,0.0,0.0
0.07023060796645703,0.18825788640155938,5.102248746196032,NotNER,true,0.0,1.0
0.5681341719077568,0.07703166387561874,5.102248746196032,NotNER,true,0.0,0.0
0.07023060796645703,0.18825788640155938,5.102248746196032,NotNER,true,0.0,1.0
